bootstrap,input_features,imbalance,mLMethod,time.start,time.end,Precision,Recall,F1,BalancedAccuracy
87,All,weighted,pda,2024-03-02T01:47:55Z,2024-03-02T01:49:32Z,NA,0,NA,0.5
87,All,weighted,multinom,2024-03-02T01:49:32Z,2024-03-02T01:50:05Z,0.05114401076716016,0.76,0.09583858764186633,0.8063476807354785
87,All,weighted,treebag,2024-03-02T01:50:06Z,2024-03-02T01:50:29Z,0.125,0.02,0.03448275862068966,0.509268700376097
87,All,weighted,gbm,2024-03-02T01:50:30Z,2024-03-02T01:51:00Z,0.0584045584045584,0.82,0.10904255319148937,0.8409444212285833
87,All,weighted,ranger,2024-03-02T01:51:00Z,2024-03-02T01:53:49Z,0.3333333333333333,0.02,0.03773584905660377,0.5097910572503134
87,All,weighted,nnet,2024-03-02T01:53:50Z,2024-03-02T01:54:50Z,0.05013550135501355,0.74,0.09390862944162437,0.7967655662348516
87,All,up,glm,2024-03-02T01:54:51Z,2024-03-02T01:55:08Z,0.051175656984785614,0.74,0.09573091849935317,0.798332636857501
87,All,up,pda,2024-03-02T01:55:08Z,2024-03-02T01:57:00Z,0.057746478873239436,0.82,0.10789473684210527,0.8401086502298369
87,All,up,multinom,2024-03-02T01:57:00Z,2024-03-02T01:58:24Z,0.05131761442441054,0.74,0.09597924773022048,0.7985415796071876
87,All,up,treebag,2024-03-02T01:58:24Z,2024-03-02T01:59:03Z,0.07692307692307693,0.02,0.03174603174603175,0.5087463435018804
87,All,up,gbm,2024-03-02T01:59:04Z,2024-03-02T01:59:34Z,0.05790960451977401,0.82,0.10817941952506596,0.8403175929795236
87,All,up,ranger,2024-03-02T01:59:34Z,2024-03-02T02:03:35Z,0,0,NA,0.4998955286251567
87,All,up,nnet,2024-03-02T02:03:35Z,2024-03-02T02:05:35Z,0.047619047619047616,0.18,0.07531380753138074,0.5711951525282073
87,All,smote,glm,2024-03-02T02:05:35Z,2024-03-02T02:05:53Z,0.05856515373352855,0.8,0.10914051841746249,0.8328249059757626
87,All,smote,pda,2024-03-02T02:05:53Z,2024-03-02T02:07:46Z,0.058823529411764705,0.82,0.10977242302543508,0.8414667781027998
87,All,smote,multinom,2024-03-02T02:07:46Z,2024-03-02T02:08:35Z,0.05822416302765648,0.8,0.10854816824966079,0.8324070204763895
87,All,smote,treebag,2024-03-02T02:08:35Z,2024-03-02T02:09:15Z,0.1388888888888889,0.1,0.11627906976744186,0.5467613873798579
87,All,smote,gbm,2024-03-02T02:09:16Z,2024-03-02T02:09:47Z,0.06518010291595197,0.76,0.12006319115323855,0.8230631007104053
87,All,smote,ranger,2024-03-02T02:09:47Z,2024-03-02T02:14:57Z,0.09090909090909091,0.02,0.032786885245901634,0.508955286251567
87,All,smote,nnet,2024-03-02T02:14:58Z,2024-03-02T02:16:36Z,0.05125,0.82,0.0964705882352941,0.8307062264939407
87,All,rose,glm,2024-03-02T02:16:36Z,2024-03-02T02:16:53Z,0.003166869671132765,0.26,0.006257521058965101,0.20250313414124532
87,All,rose,pda,2024-03-02T02:16:53Z,2024-03-02T02:18:30Z,0.052259887005649715,0.74,0.09762532981530342,0.7998997074801504
87,All,rose,multinom,2024-03-02T02:18:31Z,2024-03-02T02:19:12Z,0.04920212765957447,0.74,0.09226932668329177,0.7953029669870455
87,All,rose,treebag,2024-03-02T02:19:12Z,2024-03-02T02:19:52Z,0.15079365079365079,0.38,0.21590909090909088,0.6788215628917676
87,All,rose,gbm,2024-03-02T02:19:53Z,2024-03-02T02:20:25Z,0.08641975308641975,0.7,0.15384615384615385,0.8113455913079817
87,All,rose,ranger,2024-03-02T02:20:25Z,2024-03-02T02:25:50Z,0.13903743315508021,0.52,0.21940928270042193,0.7431801086502299
87,All,rose,nnet,2024-03-02T02:25:50Z,2024-03-02T02:27:04Z,0.05037783375314862,0.8,0.09478672985781991,0.8212285833681572
36,Baseline,none,glm,2024-03-02T02:27:05Z,2024-03-02T02:27:21Z,NA,0,NA,0.5
36,Baseline,none,pda,2024-03-02T02:27:21Z,2024-03-02T02:28:11Z,NA,0,NA,0.5
36,Baseline,none,multinom,2024-03-02T02:28:11Z,2024-03-02T02:28:40Z,NA,0,NA,0.5
36,Baseline,none,treebag,2024-03-02T02:28:40Z,2024-03-02T02:29:02Z,0,0,NA,0.4988508148767238
36,Baseline,none,gbm,2024-03-02T02:29:02Z,2024-03-02T02:29:27Z,NA,0,NA,0.5
36,Baseline,none,ranger,2024-03-02T02:29:27Z,2024-03-02T02:31:44Z,NA,0,NA,0.5
36,Baseline,none,nnet,2024-03-02T02:31:44Z,2024-03-02T02:32:27Z,NA,0,NA,0.5
36,Baseline,weighted,glm,2024-03-02T02:32:27Z,2024-03-02T02:32:44Z,0.026785714285714284,0.72,0.05164992826398852,0.7233514417049729
36,Baseline,weighted,pda,2024-03-02T02:32:44Z,2024-03-02T02:33:33Z,NA,0,NA,0.5
36,Baseline,weighted,multinom,2024-03-02T02:33:33Z,2024-03-02T02:34:01Z,0.02635431918008785,0.72,0.05084745762711864,0.7210530714584205
36,Baseline,weighted,treebag,2024-03-02T02:34:01Z,2024-03-02T02:34:22Z,0,0,NA,0.4988508148767238
36,Baseline,weighted,gbm,2024-03-02T02:34:22Z,2024-03-02T02:34:47Z,0.02696629213483146,0.72,0.05198555956678701,0.7242916840785625
36,Baseline,weighted,ranger,2024-03-02T02:34:47Z,2024-03-02T02:37:21Z,0.03051438535309503,0.7,0.05847953216374269,0.7338278311742582
36,Baseline,weighted,nnet,2024-03-02T02:37:22Z,2024-03-02T02:38:04Z,0.026657060518731988,0.74,0.05146036161335188,0.7288591725867113
36,Baseline,up,glm,2024-03-02T02:38:04Z,2024-03-02T02:38:20Z,0.026706231454005934,0.72,0.051502145922746774,0.7229335562055996
36,Baseline,up,pda,2024-03-02T02:38:21Z,2024-03-02T02:39:53Z,0.026119402985074626,0.7,0.050359712230215826,0.7136648558295027
36,Baseline,up,multinom,2024-03-02T02:39:53Z,2024-03-02T02:40:54Z,0.02608047690014903,0.7,0.050287356321839075,0.7134559130798162
36,Baseline,up,treebag,2024-03-02T02:40:54Z,2024-03-02T02:41:22Z,0.01639344262295082,0.02,0.018018018018018018,0.5037317175094024
36,Baseline,up,gbm,2024-03-02T02:41:23Z,2024-03-02T02:41:54Z,0.02565930149679259,0.72,0.04955264969029594,0.7171876305892185
36,Baseline,up,ranger,2024-03-02T02:41:54Z,2024-03-02T02:45:06Z,0.028423772609819122,0.66,0.05450041288191578,0.7121562891767657
36,Baseline,up,nnet,2024-03-02T02:45:06Z,2024-03-02T02:46:23Z,0.021290751829673986,0.64,0.0412105602060528,0.6663226076055161
36,Baseline,smote,glm,2024-03-02T02:46:23Z,2024-03-02T02:46:41Z,0.025454545454545455,0.7,0.04912280701754385,0.7100083577099874
36,Baseline,smote,pda,2024-03-02T02:46:41Z,2024-03-02T02:48:13Z,0.025107604017216643,0.7,0.048476454293628804,0.708023401587965
36,Baseline,smote,multinom,2024-03-02T02:48:13Z,2024-03-02T02:48:51Z,0.025584795321637425,0.7,0.04936530324400565,0.7107396573338904
36,Baseline,smote,treebag,2024-03-02T02:48:51Z,2024-03-02T02:49:22Z,0.02247191011235955,0.04,0.02877697841726619,0.5109109903886335
36,Baseline,smote,gbm,2024-03-02T02:49:23Z,2024-03-02T02:49:53Z,0.027885360185902403,0.72,0.053691275167785234,0.7288884245716674
36,Baseline,smote,ranger,2024-03-02T02:49:53Z,2024-03-02T02:53:49Z,0.025559105431309903,0.32,0.047337278106508875,0.5962724613455913
36,Baseline,smote,nnet,2024-03-02T02:53:49Z,2024-03-02T02:55:04Z,0.025436046511627907,0.7,0.049088359046283316,0.7099038863351441
36,Baseline,rose,glm,2024-03-02T02:55:04Z,2024-03-02T02:55:22Z,0.003474232773595831,0.24,0.006849315068493151,0.2604095277893857
36,Baseline,rose,pda,2024-03-02T02:55:22Z,2024-03-02T02:56:15Z,0.025289017341040464,0.7,0.048814504881450484,0.7090681153363978
36,Baseline,rose,multinom,2024-03-02T02:56:15Z,2024-03-02T02:56:49Z,0.025179856115107913,0.7,0.04861111111111112,0.708441287087338
36,Baseline,rose,treebag,2024-03-02T02:56:49Z,2024-03-02T02:57:18Z,0.1388888888888889,0.1,0.11627906976744186,0.5467613873798579
36,Baseline,rose,gbm,2024-03-02T02:57:19Z,2024-03-02T02:57:47Z,0.125,0.2,0.15384615384615385,0.5926870037609695
36,Baseline,rose,ranger,2024-03-02T02:57:47Z,2024-03-02T03:02:08Z,0.06611570247933884,0.16,0.09356725146198831,0.5681947346427079
36,Baseline,rose,nnet,2024-03-02T03:02:09Z,2024-03-02T03:03:08Z,0.038834951456310676,0.4,0.07079646017699115,0.64828666945257
36,All,none,glm,2024-03-02T03:03:08Z,2024-03-02T03:03:30Z,0.6666666666666666,0.04,0.07547169811320754,0.5198955286251566
36,All,none,pda,2024-03-02T03:03:30Z,2024-03-02T03:05:07Z,0.15753424657534246,0.46,0.23469387755102042,0.7171500208942749
36,All,none,multinom,2024-03-02T03:05:07Z,2024-03-02T03:05:41Z,0.5,0.02,0.038461538461538464,0.5098955286251566
36,All,none,treebag,2024-03-02T03:05:42Z,2024-03-02T03:06:06Z,0,0,NA,0.4996865858754701
36,All,none,gbm,2024-03-02T03:06:07Z,2024-03-02T03:06:31Z,NA,0,NA,0.5
36,All,none,ranger,2024-03-02T03:06:32Z,2024-03-02T03:08:50Z,NA,0,NA,0.5
36,All,none,nnet,2024-03-02T03:08:50Z,2024-03-02T03:09:48Z,NA,0,NA,0.5
36,All,weighted,glm,2024-03-02T03:09:48Z,2024-03-02T03:10:06Z,0.055269922879177376,0.86,0.1038647342995169,0.8532135394901796
36,All,weighted,pda,2024-03-02T03:10:06Z,2024-03-02T03:11:42Z,NA,0,NA,0.5
36,All,weighted,multinom,2024-03-02T03:11:42Z,2024-03-02T03:12:20Z,0.05328376703841388,0.86,0.10035005834305717,0.8501838696197241
36,All,weighted,treebag,2024-03-02T03:12:20Z,2024-03-02T03:12:47Z,0,0,NA,0.4996865858754701
36,All,weighted,gbm,2024-03-02T03:12:48Z,2024-03-02T03:13:14Z,0.05907172995780591,0.84,0.11038107752956636,0.850108650229837
36,All,weighted,ranger,2024-03-02T03:13:14Z,2024-03-02T03:16:03Z,NA,0,NA,0.5
36,All,weighted,nnet,2024-03-02T03:16:04Z,2024-03-02T03:17:04Z,0.053952321204516936,0.86,0.10153482880755607,0.8512285833681571
36,All,up,glm,2024-03-02T03:17:04Z,2024-03-02T03:17:22Z,0.05512820512820513,0.86,0.1036144578313253,0.8530045967404931
36,All,up,pda,2024-03-02T03:17:22Z,2024-03-02T03:19:16Z,0.057951482479784364,0.86,0.10858585858585858,0.8569745089845382
36,All,up,multinom,2024-03-02T03:19:16Z,2024-03-02T03:20:08Z,0.05555555555555555,0.86,0.10436893203883495,0.8536314249895529
36,All,up,treebag,2024-03-02T03:20:08Z,2024-03-02T03:20:46Z,0,0,NA,0.4983284580025073
36,All,up,gbm,2024-03-02T03:20:46Z,2024-03-02T03:21:22Z,0.059065934065934064,0.86,0.11053984575835475,0.8584371082323443
36,All,up,ranger,2024-03-02T03:21:22Z,2024-03-02T03:25:21Z,NA,0,NA,0.5
36,All,up,nnet,2024-03-02T03:25:21Z,2024-03-02T03:27:01Z,0.0473186119873817,0.9,0.0899100899100899,0.8553489343919767
36,All,smote,glm,2024-03-02T03:27:02Z,2024-03-02T03:27:20Z,0.058823529411764705,0.86,0.11011523687580024,0.8581236941078145
36,All,smote,pda,2024-03-02T03:27:20Z,2024-03-02T03:29:12Z,0.059574468085106386,0.84,0.11125827814569537,0.8507354784788967
36,All,smote,multinom,2024-03-02T03:29:12Z,2024-03-02T03:30:02Z,0.05874316939890711,0.86,0.10997442455242967,0.8580192227329712
36,All,smote,treebag,2024-03-02T03:30:02Z,2024-03-02T03:30:43Z,0.05555555555555555,0.04,0.046511627906976744,0.516447973255328
36,All,smote,gbm,2024-03-02T03:30:44Z,2024-03-02T03:31:19Z,0.06149341142020498,0.84,0.11459754433833562,0.8530338487254492
36,All,smote,ranger,2024-03-02T03:31:19Z,2024-03-02T03:36:26Z,NA,0,NA,0.5
36,All,smote,nnet,2024-03-02T03:36:26Z,2024-03-02T03:38:05Z,0.05370843989769821,0.84,0.10096153846153846,0.8426911826159632
36,All,rose,glm,2024-03-02T03:38:05Z,2024-03-02T03:38:22Z,0.0014789253142716292,0.12,0.0029218407596785976,0.1367864605098203
36,All,rose,pda,2024-03-02T03:38:22Z,2024-03-02T03:39:58Z,0.058666666666666666,0.88,0.11,0.8662432093606351
36,All,rose,multinom,2024-03-02T03:39:58Z,2024-03-02T03:40:40Z,0.05590851334180432,0.88,0.10513739545997611,0.8623777684914333
36,All,rose,treebag,2024-03-02T03:40:40Z,2024-03-02T03:41:20Z,0.12337662337662338,0.38,0.18627450980392157,0.6758963643961555
36,All,rose,gbm,2024-03-02T03:41:21Z,2024-03-02T03:41:52Z,0.07380073800738007,0.8,0.13513513513513514,0.847555369828667
36,All,rose,ranger,2024-03-02T03:41:52Z,2024-03-02T03:47:05Z,0.12121212121212122,0.48,0.1935483870967742,0.721821980777267
36,All,rose,nnet,2024-03-02T03:47:06Z,2024-03-02T03:48:23Z,0.06531881804043546,0.84,0.1212121212121212,0.8572127037191809
78,Baseline,none,glm,2024-03-02T03:48:24Z,2024-03-02T03:48:40Z,NA,0,NA,0.5
78,Baseline,none,pda,2024-03-02T03:48:41Z,2024-03-02T03:49:30Z,0.2857142857142857,0.04,0.07017543859649124,0.5194776431257835
78,Baseline,none,multinom,2024-03-02T03:49:30Z,2024-03-02T03:49:59Z,NA,0,NA,0.5
78,Baseline,none,treebag,2024-03-02T03:49:59Z,2024-03-02T03:50:22Z,0.25,0.04,0.06896551724137932,0.5193731717509402
78,Baseline,none,gbm,2024-03-02T03:50:22Z,2024-03-02T03:50:47Z,NA,0,NA,0.5
78,Baseline,none,ranger,2024-03-02T03:50:48Z,2024-03-02T03:53:04Z,NA,0,NA,0.5
78,Baseline,none,nnet,2024-03-02T03:53:04Z,2024-03-02T03:53:50Z,NA,0,NA,0.5
78,Baseline,weighted,glm,2024-03-02T03:53:50Z,2024-03-02T03:54:10Z,0.026143790849673203,0.64,0.05023547880690738,0.6954701211867949
78,Baseline,weighted,pda,2024-03-02T03:54:10Z,2024-03-02T03:55:03Z,NA,0,NA,0.5
78,Baseline,weighted,multinom,2024-03-02T03:55:04Z,2024-03-02T03:55:31Z,0.02689486552567237,0.66,0.051683633516053255,0.7052611784371082
78,Baseline,weighted,treebag,2024-03-02T03:55:31Z,2024-03-02T03:55:56Z,0.25,0.04,0.06896551724137932,0.5193731717509402
78,Baseline,weighted,gbm,2024-03-02T03:55:57Z,2024-03-02T03:56:32Z,0.02743142144638404,0.66,0.052673583399840386,0.7077684914333473
78,Baseline,weighted,ranger,2024-03-02T03:56:32Z,2024-03-02T03:59:09Z,0.024108003857280617,0.5,0.045998160073597055,0.6442749686585876
78,Baseline,weighted,nnet,2024-03-02T03:59:10Z,2024-03-02T03:59:52Z,0.02617801047120419,0.7,0.05046863734679164,0.7139782699540326
78,Baseline,up,glm,2024-03-02T03:59:52Z,2024-03-02T04:00:13Z,0.02540983606557377,0.62,0.04881889763779528,0.6857835353113246
78,Baseline,up,pda,2024-03-02T04:00:13Z,2024-03-02T04:01:53Z,0.02574750830564784,0.62,0.04944178628389154,0.6874550773088174
78,Baseline,up,multinom,2024-03-02T04:01:53Z,2024-03-02T04:02:56Z,0.027004909983633387,0.66,0.051886792452830184,0.7057835353113247
78,Baseline,up,treebag,2024-03-02T04:02:56Z,2024-03-02T04:03:25Z,0,0,NA,0.4942540743836189
78,Baseline,up,gbm,2024-03-02T04:03:26Z,2024-03-02T04:03:56Z,0.023752969121140142,0.6,0.0456968773800457,0.6711867948182197
78,Baseline,up,ranger,2024-03-02T04:03:57Z,2024-03-02T04:07:20Z,0.02376425855513308,0.5,0.04537205081669691,0.6427078980359382
78,Baseline,up,nnet,2024-03-02T04:07:20Z,2024-03-02T04:08:39Z,0.02681992337164751,0.56,0.05118829981718464,0.6738570831592143
78,Baseline,smote,glm,2024-03-02T04:08:39Z,2024-03-02T04:09:00Z,0.02531645569620253,0.64,0.0487062404870624,0.691291266193063
78,Baseline,smote,pda,2024-03-02T04:09:00Z,2024-03-02T04:10:37Z,0.026442307692307692,0.66,0.05084745762711864,0.7030672795653992
78,Baseline,smote,multinom,2024-03-02T04:10:37Z,2024-03-02T04:11:22Z,0.025396825396825397,0.64,0.04885496183206106,0.6917091516924363
78,Baseline,smote,treebag,2024-03-02T04:11:22Z,2024-03-02T04:11:52Z,0.013333333333333334,0.02,0.016,0.5022691182615963
78,Baseline,smote,gbm,2024-03-02T04:11:53Z,2024-03-02T04:12:21Z,0.029891304347826088,0.66,0.05719237435008666,0.7181111575428333
78,Baseline,smote,ranger,2024-03-02T04:12:21Z,2024-03-02T04:16:17Z,0.027491408934707903,0.32,0.050632911392405056,0.6008692018386962
78,Baseline,smote,nnet,2024-03-02T04:16:17Z,2024-03-02T04:17:41Z,0.025,0.62,0.04806201550387597,0.6836941078144588
78,Baseline,rose,glm,2024-03-02T04:17:42Z,2024-03-02T04:18:11Z,0.005002779321845469,0.36,0.009868421052631578,0.30599247806101126
78,Baseline,rose,pda,2024-03-02T04:18:11Z,2024-03-02T04:19:08Z,0.02576489533011272,0.64,0.04953560371517028,0.6935896364396156
78,Baseline,rose,multinom,2024-03-02T04:19:08Z,2024-03-02T04:19:41Z,0.025437201907790145,0.64,0.04892966360856269,0.6919180944421228
78,Baseline,rose,treebag,2024-03-02T04:19:41Z,2024-03-02T04:20:11Z,0.07142857142857142,0.08,0.07547169811320756,0.5345674885081487
78,Baseline,rose,gbm,2024-03-02T04:20:11Z,2024-03-02T04:20:43Z,0.043010752688172046,0.08,0.05594405594405595,0.5307020476389469
78,Baseline,rose,ranger,2024-03-02T04:20:43Z,2024-03-02T04:24:57Z,0.05555555555555555,0.08,0.06557377049180328,0.5328959465106561
78,Baseline,rose,nnet,2024-03-02T04:24:58Z,2024-03-02T04:25:59Z,0.026722925457102673,0.38,0.04993429697766097,0.6177058086084413
78,All,none,glm,2024-03-02T04:25:59Z,2024-03-02T04:26:21Z,0.6666666666666666,0.04,0.07547169811320754,0.5198955286251566
78,All,none,pda,2024-03-02T04:26:21Z,2024-03-02T04:27:59Z,0.1111111111111111,0.36,0.16981132075471697,0.6649561220225658
78,All,none,multinom,2024-03-02T04:27:59Z,2024-03-02T04:28:34Z,0.6666666666666666,0.04,0.07547169811320754,0.5198955286251566
78,All,none,treebag,2024-03-02T04:28:34Z,2024-03-02T04:29:03Z,0.1,0.02,0.03333333333333333,0.5090597576264103
78,All,none,gbm,2024-03-02T04:29:04Z,2024-03-02T04:29:38Z,1,0.02,0.0392156862745098,0.51
78,All,none,ranger,2024-03-02T04:29:38Z,2024-03-02T04:31:59Z,NA,0,NA,0.5
78,All,none,nnet,2024-03-02T04:32:00Z,2024-03-02T04:33:02Z,NA,0,NA,0.5
78,All,weighted,glm,2024-03-02T04:33:02Z,2024-03-02T04:33:23Z,0.05374823196605375,0.76,0.10039630118890357,0.810108650229837
78,All,weighted,pda,2024-03-02T04:33:23Z,2024-03-02T04:35:07Z,NA,0,NA,0.5
78,All,weighted,multinom,2024-03-02T04:35:07Z,2024-03-02T04:35:53Z,0.055873925501432664,0.78,0.10427807486631016,0.82115336397827
78,All,weighted,treebag,2024-03-02T04:35:53Z,2024-03-02T04:36:17Z,0.1,0.02,0.03333333333333333,0.5090597576264103
78,All,weighted,gbm,2024-03-02T04:36:18Z,2024-03-02T04:36:46Z,0.05710102489019034,0.78,0.10641200545702592,0.8227204346009194
78,All,weighted,ranger,2024-03-02T04:36:46Z,2024-03-02T04:39:37Z,0.3333333333333333,0.02,0.03773584905660377,0.5097910572503134
78,All,weighted,nnet,2024-03-02T04:39:38Z,2024-03-02T04:40:44Z,0.05263157894736842,0.78,0.0986093552465234,0.8166610948600084
78,All,up,glm,2024-03-02T04:40:44Z,2024-03-02T04:41:03Z,0.05367231638418079,0.76,0.10026385224274406,0.8100041788549938
78,All,up,pda,2024-03-02T04:41:03Z,2024-03-02T04:42:59Z,0.057692307692307696,0.78,0.10743801652892562,0.8234517342248224
78,All,up,multinom,2024-03-02T04:42:59Z,2024-03-02T04:44:16Z,0.05420827389443652,0.76,0.10119840213049269,0.8107354784788967
78,All,up,treebag,2024-03-02T04:44:16Z,2024-03-02T04:44:58Z,0.1111111111111111,0.08,0.09302325581395349,0.5366569160050146
78,All,up,gbm,2024-03-02T04:44:59Z,2024-03-02T04:45:35Z,0.05524079320113314,0.78,0.10317460317460315,0.8203175929795237
78,All,up,ranger,2024-03-02T04:45:36Z,2024-03-02T04:49:32Z,0.5,0.02,0.038461538461538464,0.5098955286251566
78,All,up,nnet,2024-03-02T04:49:33Z,2024-03-02T04:51:17Z,0.036057692307692304,0.9,0.06933744221879815,0.8243209360635186
78,All,smote,glm,2024-03-02T04:51:17Z,2024-03-02T04:51:38Z,0.05680119581464873,0.76,0.10570236439499306,0.8140785624738822
78,All,smote,pda,2024-03-02T04:51:39Z,2024-03-02T04:53:36Z,0.054411764705882354,0.74,0.10136986301369862,0.8028249059757626
78,All,smote,multinom,2024-03-02T04:53:36Z,2024-03-02T04:54:27Z,0.05663189269746647,0.76,0.10540915395284328,0.8138696197241956
78,All,smote,treebag,2024-03-02T04:54:27Z,2024-03-02T04:55:09Z,0.125,0.08,0.09756097560975609,0.5370748015043878
78,All,smote,gbm,2024-03-02T04:55:10Z,2024-03-02T04:55:58Z,0.05982905982905983,0.7,0.11023622047244094,0.7925407438361889
78,All,smote,ranger,2024-03-02T04:55:58Z,2024-03-02T05:01:03Z,0.14285714285714285,0.02,0.03508771929824562,0.5093731717509402
