bootstrap,input_features,imbalance,mLMethod,time.start,time.end,Precision,Recall,F1,BalancedAccuracy
14,All,none,ranger,2024-03-02T01:41:54Z,2024-03-02T01:44:14Z,NA,0,NA,0.5
14,All,none,nnet,2024-03-02T01:44:14Z,2024-03-02T01:45:12Z,NA,0,NA,0.5
14,All,weighted,glm,2024-03-02T01:45:12Z,2024-03-02T01:45:30Z,0.05652759084791386,0.84,0.10592686002522068,0.8467655662348517
14,All,weighted,pda,2024-03-02T01:45:30Z,2024-03-02T01:47:07Z,NA,0,NA,0.5
14,All,weighted,multinom,2024-03-02T01:47:07Z,2024-03-02T01:47:41Z,0.05562913907284768,0.84,0.10434782608695652,0.8455119097367321
14,All,weighted,treebag,2024-03-02T01:47:41Z,2024-03-02T01:48:06Z,0.14285714285714285,0.02,0.03508771929824562,0.5093731717509402
14,All,weighted,gbm,2024-03-02T01:48:07Z,2024-03-02T01:48:34Z,0.061079545454545456,0.86,0.11405835543766579,0.8609444212285833
14,All,weighted,ranger,2024-03-02T01:48:34Z,2024-03-02T01:51:25Z,0.6666666666666666,0.04,0.07547169811320754,0.5198955286251566
14,All,weighted,nnet,2024-03-02T01:51:25Z,2024-03-02T01:52:19Z,0.05548387096774193,0.86,0.10424242424242423,0.8535269536147095
14,All,up,glm,2024-03-02T01:52:20Z,2024-03-02T01:52:37Z,0.056833558863328824,0.84,0.10646387832699619,0.8471834517342248
14,All,up,pda,2024-03-02T01:52:38Z,2024-03-02T01:54:30Z,0.06017191977077364,0.84,0.1122994652406417,0.8514667781027998
14,All,up,multinom,2024-03-02T01:54:30Z,2024-03-02T01:55:48Z,0.05668016194331984,0.84,0.10619469026548674,0.8469745089845382
14,All,up,treebag,2024-03-02T01:55:48Z,2024-03-02T01:56:26Z,0.05263157894736842,0.02,0.028985507246376812,0.5081195152528207
14,All,up,gbm,2024-03-02T01:56:27Z,2024-03-02T01:56:59Z,0.06051873198847262,0.84,0.11290322580645161,0.851884663602173
14,All,up,ranger,2024-03-02T01:56:59Z,2024-03-02T02:01:00Z,1,0.02,0.0392156862745098,0.51
14,All,up,nnet,2024-03-02T02:01:01Z,2024-03-02T02:02:41Z,0.040293040293040296,0.88,0.07705779334500876,0.830513999164229
14,All,smote,glm,2024-03-02T02:02:41Z,2024-03-02T02:02:58Z,0.061313868613138686,0.84,0.11428571428571428,0.8528249059757627
14,All,smote,pda,2024-03-02T02:02:58Z,2024-03-02T02:04:52Z,0.0597667638483965,0.82,0.11141304347826086,0.842615963226076
14,All,smote,multinom,2024-03-02T02:04:52Z,2024-03-02T02:05:40Z,0.059506531204644414,0.82,0.11096075778078485,0.8423025491015461
14,All,smote,treebag,2024-03-02T02:05:40Z,2024-03-02T02:06:19Z,0.10714285714285714,0.06,0.07692307692307691,0.5273882156289177
14,All,smote,gbm,2024-03-02T02:06:20Z,2024-03-02T02:07:00Z,0.06528662420382166,0.82,0.12094395280235988,0.848675302966987
14,All,smote,ranger,2024-03-02T02:07:00Z,2024-03-02T02:12:14Z,0.18181818181818182,0.08,0.1111111111111111,0.5381195152528208
14,All,smote,nnet,2024-03-02T02:12:15Z,2024-03-02T02:13:53Z,0.05172413793103448,0.84,0.0974477958236659,0.8395570413706644
14,All,rose,glm,2024-03-02T02:13:53Z,2024-03-02T02:14:10Z,0.0019516955354964625,0.16,0.0038563509279344425,0.1526076055160886
14,All,rose,pda,2024-03-02T02:14:10Z,2024-03-02T02:15:48Z,0.0577716643741403,0.84,0.1081081081081081,0.8484371082323443
14,All,rose,multinom,2024-03-02T02:15:48Z,2024-03-02T02:16:30Z,0.055341055341055344,0.86,0.10399032648125756,0.8533180108650229
14,All,rose,treebag,2024-03-02T02:16:30Z,2024-03-02T02:17:09Z,0.10909090909090909,0.36,0.16744186046511628,0.6646427078980359
14,All,rose,gbm,2024-03-02T02:17:10Z,2024-03-02T02:17:40Z,0.06774193548387097,0.84,0.12537313432835823,0.8596155453405767
14,All,rose,ranger,2024-03-02T02:17:40Z,2024-03-02T02:23:08Z,0.12831858407079647,0.58,0.2101449275362319,0.7694191391558713
14,All,rose,nnet,2024-03-02T02:23:08Z,2024-03-02T02:24:26Z,0.07014388489208633,0.78,0.1287128712871287,0.8359882992060176
67,Baseline,none,glm,2024-03-02T02:24:26Z,2024-03-02T02:24:43Z,NA,0,NA,0.5
67,Baseline,none,pda,2024-03-02T02:24:43Z,2024-03-02T02:25:32Z,0.08333333333333333,0.02,0.03225806451612903,0.5088508148767238
67,Baseline,none,multinom,2024-03-02T02:25:32Z,2024-03-02T02:26:01Z,NA,0,NA,0.5
67,Baseline,none,treebag,2024-03-02T02:26:01Z,2024-03-02T02:26:23Z,0.07142857142857142,0.02,0.03125,0.5086418721270372
67,Baseline,none,gbm,2024-03-02T02:26:23Z,2024-03-02T02:26:48Z,NA,0,NA,0.5
67,Baseline,none,ranger,2024-03-02T02:26:48Z,2024-03-02T02:29:02Z,NA,0,NA,0.5
67,Baseline,none,nnet,2024-03-02T02:29:02Z,2024-03-02T02:29:45Z,NA,0,NA,0.5
67,Baseline,weighted,glm,2024-03-02T02:29:45Z,2024-03-02T02:30:01Z,0.025177025963808025,0.64,0.04844814534443603,0.6905599665691601
67,Baseline,weighted,pda,2024-03-02T02:30:01Z,2024-03-02T02:30:51Z,NA,0,NA,0.5
67,Baseline,weighted,multinom,2024-03-02T02:30:51Z,2024-03-02T02:31:18Z,0.02662490211433046,0.68,0.05124340617935192,0.7101420810697869
67,Baseline,weighted,treebag,2024-03-02T02:31:18Z,2024-03-02T02:31:40Z,0.07142857142857142,0.02,0.03125,0.5086418721270372
67,Baseline,weighted,gbm,2024-03-02T02:31:40Z,2024-03-02T02:32:06Z,0.025018953752843062,0.66,0.04821037253469686,0.6956498119515253
67,Baseline,weighted,ranger,2024-03-02T02:32:06Z,2024-03-02T02:34:37Z,0.028944911297852476,0.62,0.05530776092774309,0.7013497701629754
67,Baseline,weighted,nnet,2024-03-02T02:34:37Z,2024-03-02T02:35:17Z,0.024727272727272726,0.68,0.04771929824561403,0.6999038863351442
67,Baseline,up,glm,2024-03-02T02:35:17Z,2024-03-02T02:35:34Z,0.025902668759811617,0.66,0.04984894259818731,0.7003510238194735
67,Baseline,up,pda,2024-03-02T02:35:34Z,2024-03-02T02:37:06Z,0.025157232704402517,0.64,0.04841149773071105,0.6904554951943167
67,Baseline,up,multinom,2024-03-02T02:37:06Z,2024-03-02T02:37:53Z,0.025039123630672927,0.64,0.048192771084337345,0.689828666945257
67,Baseline,up,treebag,2024-03-02T02:37:53Z,2024-03-02T02:38:21Z,0.0392156862745098,0.04,0.0396039603960396,0.5148809026326786
67,Baseline,up,gbm,2024-03-02T02:38:22Z,2024-03-02T02:38:54Z,0.026435045317220542,0.7,0.050946142649199416,0.7153363978269953
67,Baseline,up,ranger,2024-03-02T02:38:54Z,2024-03-02T02:42:03Z,0.0283363802559415,0.62,0.05419580419580419,0.6989469285415796
67,Baseline,up,nnet,2024-03-02T02:42:03Z,2024-03-02T02:43:18Z,0.02298095863427446,0.7,0.04450095359186269,0.6945465942331801
67,Baseline,smote,glm,2024-03-02T02:43:18Z,2024-03-02T02:43:35Z,0.024162120031176928,0.62,0.046511627906976744,0.6792018386961972
67,Baseline,smote,pda,2024-03-02T02:43:35Z,2024-03-02T02:45:07Z,0.02382782475019216,0.62,0.0458919319022946,0.6773213539490179
67,Baseline,smote,multinom,2024-03-02T02:45:07Z,2024-03-02T02:45:44Z,0.02419984387197502,0.62,0.04658151765589782,0.6794107814458838
67,Baseline,smote,treebag,2024-03-02T02:45:44Z,2024-03-02T02:46:13Z,0.02666666666666667,0.04,0.032,0.5123735896364396
67,Baseline,smote,gbm,2024-03-02T02:46:14Z,2024-03-02T02:46:47Z,0.024478694469628286,0.54,0.046834345186470075,0.6575888006686168
67,Baseline,smote,ranger,2024-03-02T02:46:48Z,2024-03-02T02:50:36Z,0.030054644808743168,0.44,0.05626598465473146,0.645825323861262
67,Baseline,smote,nnet,2024-03-02T02:50:36Z,2024-03-02T02:51:52Z,0.017552657973921765,0.7,0.03424657534246575,0.6453405766819891
67,Baseline,rose,glm,2024-03-02T02:51:52Z,2024-03-02T02:52:08Z,0.0050041701417848205,0.36,0.009871126953660542,0.3060969494358546
67,Baseline,rose,pda,2024-03-02T02:52:08Z,2024-03-02T02:53:01Z,0.025561580170410533,0.66,0.04921700223713646,0.6985750104471375
67,Baseline,rose,multinom,2024-03-02T02:53:01Z,2024-03-02T02:53:34Z,0.025561580170410533,0.66,0.04921700223713646,0.6985750104471375
67,Baseline,rose,treebag,2024-03-02T02:53:34Z,2024-03-02T02:54:04Z,0.06,0.06,0.06,0.52508984538236525
67,Baseline,rose,gbm,2024-03-02T02:54:05Z,2024-03-02T02:54:32Z,0.03225806451612903,0.1,0.04878048780487805,0.5343292937735061
67,Baseline,rose,ranger,2024-03-02T02:54:32Z,2024-03-02T02:58:18Z,0.043478260869565216,0.06,0.050420168067226885,0.5231048892603427
67,Baseline,rose,nnet,2024-03-02T02:58:19Z,2024-03-02T02:59:15Z,0.025095057034220533,0.66,0.048351648351648346,0.6960676974508985
67,All,none,glm,2024-03-02T02:59:15Z,2024-03-02T02:59:33Z,0.3333333333333333,0.02,0.03773584905660377,0.5097910572503134
67,All,none,pda,2024-03-02T02:59:33Z,2024-03-02T03:01:10Z,0.1388888888888889,0.4,0.20618556701030927,0.6870455495194316
67,All,none,multinom,2024-03-02T03:01:10Z,2024-03-02T03:01:44Z,0.5,0.04,0.07407407407407407,0.5197910572503134
67,All,none,treebag,2024-03-02T03:01:44Z,2024-03-02T03:02:09Z,0.5,0.02,0.038461538461538464,0.5098955286251566
67,All,none,gbm,2024-03-02T03:02:09Z,2024-03-02T03:02:37Z,0,0,NA,0.4997910572503134
67,All,none,ranger,2024-03-02T03:02:37Z,2024-03-02T03:04:57Z,NA,0,NA,0.5
67,All,none,nnet,2024-03-02T03:04:57Z,2024-03-02T03:05:55Z,NA,0,NA,0.5
67,All,weighted,glm,2024-03-02T03:05:55Z,2024-03-02T03:06:12Z,0.05673758865248227,0.8,0.10596026490066225,0.8305265357292102
67,All,weighted,pda,2024-03-02T03:06:12Z,2024-03-02T03:07:48Z,NA,0,NA,0.5
67,All,weighted,multinom,2024-03-02T03:07:49Z,2024-03-02T03:08:22Z,0.056818181818181816,0.8,0.10610079575596817,0.8306310071040535
67,All,weighted,treebag,2024-03-02T03:08:22Z,2024-03-02T03:08:47Z,0.5,0.02,0.038461538461538464,0.5098955286251566
67,All,weighted,gbm,2024-03-02T03:08:47Z,2024-03-02T03:09:15Z,0.058823529411764705,0.8,0.1095890410958904,0.8331383201002925
67,All,weighted,ranger,2024-03-02T03:09:15Z,2024-03-02T03:12:05Z,0,0,NA,0.49958211450062684
67,All,weighted,nnet,2024-03-02T03:12:06Z,2024-03-02T03:13:04Z,0.0534045393858478,0.8,0.10012515644555696,0.8259297952361053
67,All,up,glm,2024-03-02T03:13:04Z,2024-03-02T03:13:22Z,0.05673758865248227,0.8,0.10596026490066225,0.8305265357292102
67,All,up,pda,2024-03-02T03:13:22Z,2024-03-02T03:15:16Z,0.05760709010339734,0.78,0.10729023383768913,0.8233472628499792
67,All,up,multinom,2024-03-02T03:15:16Z,2024-03-02T03:16:32Z,0.05673758865248227,0.8,0.10596026490066225,0.8305265357292102
67,All,up,treebag,2024-03-02T03:16:32Z,2024-03-02T03:17:11Z,0.06896551724137931,0.04,0.05063291139240506,0.517179272879231
67,All,up,gbm,2024-03-02T03:17:12Z,2024-03-02T03:17:42Z,0.06158357771260997,0.84,0.11475409836065573,0.8531383201002924
67,All,up,ranger,2024-03-02T03:17:42Z,2024-03-02T03:21:43Z,0,0,NA,0.4998955286251567
67,All,up,nnet,2024-03-02T03:21:43Z,2024-03-02T03:23:23Z,0.03958529688972667,0.84,0.07560756075607561,0.8135436690346844
67,All,smote,glm,2024-03-02T03:23:23Z,2024-03-02T03:23:41Z,0.06042296072507553,0.8,0.11235955056179775,0.8350188048474718
67,All,smote,pda,2024-03-02T03:23:41Z,2024-03-02T03:25:33Z,0.06033182503770739,0.8,0.11220196353436185,0.8349143334726286
67,All,smote,multinom,2024-03-02T03:25:33Z,2024-03-02T03:26:23Z,0.06069802731411229,0.8,0.11283497884344146,0.8353322189720017
67,All,smote,treebag,2024-03-02T03:26:23Z,2024-03-02T03:27:03Z,0.11363636363636363,0.1,0.10638297872340427,0.5459256163811116
67,All,smote,gbm,2024-03-02T03:27:04Z,2024-03-02T03:27:40Z,0.06430868167202572,0.8,0.11904761904761904,0.8391976598412035
67,All,smote,ranger,2024-03-02T03:27:40Z,2024-03-02T03:32:51Z,0,0,NA,0.49958211450062684
67,All,smote,nnet,2024-03-02T03:32:51Z,2024-03-02T03:34:30Z,0.04975728155339806,0.82,0.09382151029748283,0.8281989134977016
67,All,rose,glm,2024-03-02T03:34:30Z,2024-03-02T03:34:48Z,0.0024224806201550387,0.2,0.004786979415988511,0.1697868783953197
67,All,rose,pda,2024-03-02T03:34:48Z,2024-03-02T03:36:26Z,0.05747126436781609,0.8,0.10723860589812331,0.8314667781027998
67,All,rose,multinom,2024-03-02T03:36:26Z,2024-03-02T03:37:08Z,0.0546448087431694,0.8,0.10230179028132992,0.8277058086084412
67,All,rose,treebag,2024-03-02T03:37:08Z,2024-03-02T03:37:47Z,0.11764705882352941,0.36,0.1773399014778325,0.6658963643961555
67,All,rose,gbm,2024-03-02T03:37:48Z,2024-03-02T03:38:20Z,0.10416666666666667,0.5,0.1724137931034483,0.727538654408692
67,All,rose,ranger,2024-03-02T03:38:20Z,2024-03-02T03:43:19Z,0.0975609756097561,0.4,0.15686274509803924,0.6806727956539909
67,All,rose,nnet,2024-03-02T03:43:19Z,2024-03-02T03:44:37Z,0.0875,0.7,0.15555555555555553,0.811867948182198
42,Baseline,none,glm,2024-03-02T03:44:38Z,2024-03-02T03:44:54Z,NA,0,NA,0.5
42,Baseline,none,pda,2024-03-02T03:44:54Z,2024-03-02T03:45:44Z,0.2857142857142857,0.04,0.07017543859649124,0.5194776431257835
42,Baseline,none,multinom,2024-03-02T03:45:44Z,2024-03-02T03:46:13Z,NA,0,NA,0.5
42,Baseline,none,treebag,2024-03-02T03:46:14Z,2024-03-02T03:46:35Z,0.045454545454545456,0.02,0.027777777777777776,0.5078061011282908
42,Baseline,none,gbm,2024-03-02T03:46:35Z,2024-03-02T03:47:00Z,NA,0,NA,0.5
42,Baseline,none,ranger,2024-03-02T03:47:00Z,2024-03-02T03:49:15Z,NA,0,NA,0.5
42,Baseline,none,nnet,2024-03-02T03:49:16Z,2024-03-02T03:49:58Z,NA,0,NA,0.5
42,Baseline,weighted,glm,2024-03-02T03:49:58Z,2024-03-02T03:50:14Z,0.02631578947368421,0.68,0.05067064083457526,0.7085750104471376
42,Baseline,weighted,pda,2024-03-02T03:50:14Z,2024-03-02T03:51:04Z,NA,0,NA,0.5
42,Baseline,weighted,multinom,2024-03-02T03:51:04Z,2024-03-02T03:51:34Z,0.02578125,0.66,0.04962406015037594,0.6997241955704137
42,Baseline,weighted,treebag,2024-03-02T03:51:34Z,2024-03-02T03:51:56Z,0.045454545454545456,0.02,0.027777777777777776,0.5078061011282908
42,Baseline,weighted,gbm,2024-03-02T03:51:56Z,2024-03-02T03:52:20Z,0.02718589272593681,0.74,0.05244507441530829,0.7316798997074802
42,Baseline,weighted,ranger,2024-03-02T03:52:21Z,2024-03-02T03:54:54Z,0.028677150786308975,0.62,0.054818744473916894,0.7003050564145424
42,Baseline,weighted,nnet,2024-03-02T03:54:54Z,2024-03-02T03:55:37Z,0.023038156947444204,0.64,0.04447533009034051,0.6782323443376514
42,Baseline,up,glm,2024-03-02T03:55:37Z,2024-03-02T03:55:55Z,0.02627511591962906,0.68,0.050595238095238096,0.7083660676974509
42,Baseline,up,pda,2024-03-02T03:55:55Z,2024-03-02T03:57:29Z,0.026438569206842923,0.68,0.05089820359281437,0.7092018386961972
42,Baseline,up,multinom,2024-03-02T03:57:29Z,2024-03-02T03:58:25Z,0.02631578947368421,0.68,0.05067064083457526,0.7085750104471376
42,Baseline,up,treebag,2024-03-02T03:58:25Z,2024-03-02T03:58:55Z,0.016129032258064516,0.02,0.017857142857142856,0.5036272461345591
42,Baseline,up,gbm,2024-03-02T03:58:56Z,2024-03-02T03:59:29Z,0.026148969889064975,0.66,0.05030487804878048,0.701604680317593
42,Baseline,up,ranger,2024-03-02T03:59:30Z,2024-03-02T04:02:42Z,0.02857142857142857,0.56,0.054368932038834944,0.6805432511491851
42,Baseline,up,nnet,2024-03-02T04:02:42Z,2024-03-02T04:03:59Z,0.023689877961234746,0.66,0.04573804573804574,0.6879189302131217
42,Baseline,smote,glm,2024-03-02T04:04:00Z,2024-03-02T04:04:20Z,0.02532617037605526,0.66,0.04878048780487806,0.697321353949018
42,Baseline,smote,pda,2024-03-02T04:04:20Z,2024-03-02T04:05:53Z,0.026113671274961597,0.68,0.05029585798816568,0.7075302966987046
42,Baseline,smote,multinom,2024-03-02T04:05:53Z,2024-03-02T04:06:31Z,0.025443330763299923,0.66,0.04899777282850779,0.6979481821980777
42,Baseline,smote,treebag,2024-03-02T04:06:32Z,2024-03-02T04:07:01Z,0.04395604395604396,0.08,0.056737588652482275,0.5309109903886335
42,Baseline,smote,gbm,2024-03-02T04:07:02Z,2024-03-02T04:07:29Z,0.02713487629688747,0.68,0.05218726016884114,0.7126493940660259
42,Baseline,smote,ranger,2024-03-02T04:07:30Z,2024-03-02T04:11:21Z,0.0335195530726257,0.48,0.06266318537859007,0.6677058086084413
42,Baseline,smote,nnet,2024-03-02T04:11:22Z,2024-03-02T04:12:35Z,0.01638576779026217,0.7,0.03202195791399817,0.6305056414542416
42,Baseline,rose,glm,2024-03-02T04:12:35Z,2024-03-02T04:12:52Z,0.004231311706629055,0.3,0.008344923504867874,0.2812160468031759
42,Baseline,rose,pda,2024-03-02T04:12:52Z,2024-03-02T04:13:45Z,0.02754399387911247,0.72,0.05305821665438468,0.7272168825741747
42,Baseline,rose,multinom,2024-03-02T04:13:45Z,2024-03-02T04:14:20Z,0.0273972602739726,0.72,0.05278592375366569,0.7264855829502717
42,Baseline,rose,treebag,2024-03-02T04:14:20Z,2024-03-02T04:14:52Z,0.07936507936507936,0.1,0.08849557522123894,0.543940660259089
42,Baseline,rose,gbm,2024-03-02T04:14:53Z,2024-03-02T04:15:19Z,0.04504504504504504,0.1,0.06211180124223602,0.538926034266611
42,Baseline,rose,ranger,2024-03-02T04:15:19Z,2024-03-02T04:19:40Z,0.038461538461538464,0.06,0.04687500000000001,0.522164646886753
42,Baseline,rose,nnet,2024-03-02T04:19:41Z,2024-03-02T04:20:44Z,0.03977272727272727,0.14,0.061946902654867256,0.5523443376514835
42,All,none,glm,2024-03-02T04:20:45Z,2024-03-02T04:21:02Z,0.6,0.06,0.1090909090909091,0.5297910572503134
42,All,none,pda,2024-03-02T04:21:03Z,2024-03-02T04:22:40Z,0.13013698630136986,0.38,0.19387755102040818,0.6767321353949018
42,All,none,multinom,2024-03-02T04:22:41Z,2024-03-02T04:23:15Z,0.6,0.06,0.1090909090909091,0.5297910572503134
42,All,none,treebag,2024-03-02T04:23:15Z,2024-03-02T04:23:42Z,0,0,NA,0.4996865858754701
42,All,none,gbm,2024-03-02T04:23:42Z,2024-03-02T04:24:14Z,1,0.04,0.07692307692307693,0.52
42,All,none,ranger,2024-03-02T04:24:14Z,2024-03-02T04:26:36Z,NA,0,NA,0.5
42,All,none,nnet,2024-03-02T04:26:37Z,2024-03-02T04:27:35Z,NA,0,NA,0.5
42,All,weighted,glm,2024-03-02T04:27:35Z,2024-03-02T04:27:54Z,0.05310880829015544,0.82,0.09975669099756691,0.8336314249895529
42,All,weighted,pda,2024-03-02T04:27:54Z,2024-03-02T04:29:32Z,NA,0,NA,0.5
42,All,weighted,multinom,2024-03-02T04:29:32Z,2024-03-02T04:30:08Z,0.05304010349288486,0.82,0.09963547995139731,0.8335269536147095
42,All,weighted,treebag,2024-03-02T04:30:10Z,2024-03-02T04:30:35Z,0,0,NA,0.4996865858754701
42,All,weighted,gbm,2024-03-02T04:30:36Z,2024-03-02T04:31:03Z,0.05962059620596206,0.88,0.11167512690355329,0.8674968658587547
42,All,weighted,ranger,2024-03-02T04:31:03Z,2024-03-02T04:33:52Z,0,0,NA,0.4998955286251567
42,All,weighted,nnet,2024-03-02T04:33:52Z,2024-03-02T04:34:50Z,0.051787916152897656,0.84,0.0975609756097561,0.8396615127455077
42,All,up,glm,2024-03-02T04:34:51Z,2024-03-02T04:35:09Z,0.053385416666666664,0.82,0.1002444987775061,0.8340493104889259
42,All,up,pda,2024-03-02T04:35:09Z,2024-03-02T04:37:03Z,0.0589041095890411,0.86,0.11025641025641025,0.8582281654826578
42,All,up,multinom,2024-03-02T04:37:03Z,2024-03-02T04:38:19Z,0.053315994798439535,0.82,0.10012210012210014,0.8339448391140827
42,All,up,treebag,2024-03-02T04:38:19Z,2024-03-02T04:38:58Z,0,0,NA,0.4978061011282908
42,All,up,gbm,2024-03-02T04:38:59Z,2024-03-02T04:39:36Z,0.0582010582010582,0.88,0.10918114143920594,0.8656163811115754
42,All,up,ranger,2024-03-02T04:39:37Z,2024-03-02T04:43:34Z,NA,0,NA,0.5
42,All,up,nnet,2024-03-02T04:43:35Z,2024-03-02T04:45:41Z,0.0718232044198895,0.26,0.11255411255411256,0.6124488090263268
42,All,smote,glm,2024-03-02T04:45:42Z,2024-03-02T04:46:01Z,0.05898876404494382,0.84,0.11023622047244094,0.8500041788549937
42,All,smote,pda,2024-03-02T04:46:01Z,2024-03-02T04:47:56Z,0.060906515580736544,0.86,0.11375661375661375,0.8607354784788968
42,All,smote,multinom,2024-03-02T04:47:56Z,2024-03-02T04:48:49Z,0.05865921787709497,0.84,0.10966057441253264,0.8495862933556205
42,All,smote,treebag,2024-03-02T04:48:49Z,2024-03-02T04:49:28Z,0.1,0.06,0.075,0.527179272879231
42,All,smote,gbm,2024-03-02T04:49:29Z,2024-03-02T04:50:04Z,0.06467661691542288,0.78,0.11944869831546706,0.8310781445883828
