bootstrap,input_features,imbalance,mLMethod,time.start,time.end,Precision,Recall,F1,BalancedAccuracy
25,Baseline,up,pda,2024-03-02T01:14:41Z,2024-03-02T01:16:12Z,0.02607361963190184,0.68,0.050221565731166914,0.707321353949018
25,Baseline,up,multinom,2024-03-02T01:16:12Z,2024-03-02T01:17:08Z,0.026234567901234566,0.68,0.05052005943536404,0.7081571249477643
25,Baseline,up,treebag,2024-03-02T01:17:08Z,2024-03-02T01:17:36Z,0.018518518518518517,0.02,0.01923076923076923,0.5044630171333054
25,Baseline,up,gbm,2024-03-02T01:17:37Z,2024-03-02T01:18:06Z,0.02472952086553323,0.64,0.047619047619047616,0.6881571249477643
25,Baseline,up,ranger,2024-03-02T01:18:07Z,2024-03-02T01:21:17Z,0.02667893284268629,0.58,0.051011433597185574,0.679469285415796
25,Baseline,up,nnet,2024-03-02T01:21:17Z,2024-03-02T01:22:34Z,0.0216998191681736,0.72,0.042129900526623756,0.6904429586293355
25,Baseline,smote,glm,2024-03-02T01:22:34Z,2024-03-02T01:22:51Z,0.027692307692307693,0.72,0.05333333333333333,0.7279481821980778
25,Baseline,smote,pda,2024-03-02T01:22:51Z,2024-03-02T01:24:23Z,0.027190332326283987,0.72,0.05240174672489083,0.7254408692018387
25,Baseline,smote,multinom,2024-03-02T01:24:23Z,2024-03-02T01:25:00Z,0.027649769585253458,0.72,0.05325443786982249,0.7277392394483911
25,Baseline,smote,treebag,2024-03-02T01:25:00Z,2024-03-02T01:25:30Z,0.02197802197802198,0.04,0.028368794326241138,0.5107020476389469
25,Baseline,smote,gbm,2024-03-02T01:25:31Z,2024-03-02T01:26:00Z,0.01821286283437678,0.64,0.035417819590481465,0.6397868783953197
25,Baseline,smote,ranger,2024-03-02T01:26:00Z,2024-03-02T01:29:53Z,0.02027027027027027,0.24,0.037383177570093455,0.5594066025908901
25,Baseline,smote,nnet,2024-03-02T01:29:54Z,2024-03-02T01:31:09Z,0.01951219512195122,0.4,0.037209302325581395,0.5950062682824906
25,Baseline,rose,glm,2024-03-02T01:31:09Z,2024-03-02T01:31:25Z,0.0045390070921985815,0.32,0.008951048951048951,0.2934099456748851
25,Baseline,rose,pda,2024-03-02T01:31:25Z,2024-03-02T01:32:18Z,0.026033690658499236,0.68,0.05014749262536874,0.7071124111993314
25,Baseline,rose,multinom,2024-03-02T01:32:18Z,2024-03-02T01:32:51Z,0.026778882938026015,0.7,0.051584377302873984,0.7171124111993313
25,Baseline,rose,treebag,2024-03-02T01:32:51Z,2024-03-02T01:33:21Z,0.05714285714285714,0.04,0.04705882352941177,0.5165524446301714
25,Baseline,rose,gbm,2024-03-02T01:33:22Z,2024-03-02T01:33:50Z,0.06060606060606061,0.12,0.08053691275167785,0.5502841621395738
25,Baseline,rose,ranger,2024-03-02T01:33:50Z,2024-03-02T01:38:08Z,0.03508771929824561,0.04,0.037383177570093455,0.5142540743836189
25,Baseline,rose,nnet,2024-03-02T01:38:09Z,2024-03-02T01:39:06Z,0.027149321266968326,0.48,0.05139186295503212,0.6501546176347681
25,All,none,glm,2024-03-02T01:39:06Z,2024-03-02T01:39:23Z,1,0.02,0.0392156862745098,0.51
25,All,none,pda,2024-03-02T01:39:24Z,2024-03-02T01:41:00Z,0.13953488372093023,0.36,0.20111731843575417,0.6684036773923945
25,All,none,multinom,2024-03-02T01:41:00Z,2024-03-02T01:41:35Z,NA,0,NA,0.5
25,All,none,treebag,2024-03-02T01:41:35Z,2024-03-02T01:41:59Z,0,0,NA,0.4994776431257835
25,All,none,gbm,2024-03-02T01:41:59Z,2024-03-02T01:42:25Z,NA,0,NA,0.5
25,All,none,ranger,2024-03-02T01:42:25Z,2024-03-02T01:44:44Z,NA,0,NA,0.5
25,All,none,nnet,2024-03-02T01:44:44Z,2024-03-02T01:45:42Z,NA,0,NA,0.5
25,All,weighted,glm,2024-03-02T01:45:42Z,2024-03-02T01:46:00Z,0.05483405483405483,0.76,0.10228802153432033,0.8115712494776431
25,All,weighted,pda,2024-03-02T01:46:00Z,2024-03-02T01:47:36Z,NA,0,NA,0.5
25,All,weighted,multinom,2024-03-02T01:47:36Z,2024-03-02T01:48:09Z,0.0535966149506347,0.76,0.10013175230566536,0.8098997074801504
25,All,weighted,treebag,2024-03-02T01:48:09Z,2024-03-02T01:48:34Z,0,0,NA,0.4994776431257835
25,All,weighted,gbm,2024-03-02T01:48:34Z,2024-03-02T01:49:02Z,0.054491899852724596,0.74,0.10150891632373114,0.8029293773506059
25,All,weighted,ranger,2024-03-02T01:49:02Z,2024-03-02T01:51:51Z,0.3333333333333333,0.02,0.03773584905660377,0.5097910572503134
25,All,weighted,nnet,2024-03-02T01:51:51Z,2024-03-02T01:52:53Z,0.05491329479768786,0.76,0.10242587601078168,0.8116757208524864
25,All,up,glm,2024-03-02T01:52:53Z,2024-03-02T01:53:11Z,0.05467625899280575,0.76,0.10201342281879194,0.8113623067279565
25,All,up,pda,2024-03-02T01:53:11Z,2024-03-02T01:55:03Z,0.056129985228951254,0.76,0.1045392022008253,0.8132427914751359
25,All,up,multinom,2024-03-02T01:55:04Z,2024-03-02T01:56:19Z,0.05475504322766571,0.76,0.10215053763440861,0.8114667781027998
25,All,up,treebag,2024-03-02T01:56:19Z,2024-03-02T01:56:57Z,0.047619047619047616,0.02,0.028169014084507043,0.5079105725031341
25,All,up,gbm,2024-03-02T01:56:58Z,2024-03-02T01:57:35Z,0.051675977653631286,0.74,0.09660574412532637,0.7990639364814041
25,All,up,ranger,2024-03-02T01:57:35Z,2024-03-02T02:01:33Z,0.5,0.02,0.038461538461538464,0.5098955286251566
25,All,up,nnet,2024-03-02T02:01:34Z,2024-03-02T02:03:17Z,0.042708333333333334,0.82,0.08118811881188119,0.8139908065190138
25,All,smote,glm,2024-03-02T02:03:17Z,2024-03-02T02:03:35Z,0.05521472392638037,0.72,0.10256410256410256,0.7956456330965316
25,All,smote,pda,2024-03-02T02:03:36Z,2024-03-02T02:05:29Z,0.05389221556886228,0.72,0.10027855153203342,0.7939740910990388
25,All,smote,multinom,2024-03-02T02:05:29Z,2024-03-02T02:06:18Z,0.05581395348837209,0.72,0.10359712230215826,0.7963769327204346
25,All,smote,treebag,2024-03-02T02:06:19Z,2024-03-02T02:07:00Z,0.125,0.1,0.11111111111111112,0.5463435018804847
25,All,smote,gbm,2024-03-02T02:07:00Z,2024-03-02T02:07:38Z,0.05872756933115824,0.72,0.10859728506787332,0.7997200167154199
25,All,smote,ranger,2024-03-02T02:07:38Z,2024-03-02T02:12:43Z,0,0,NA,0.49958211450062684
25,All,smote,nnet,2024-03-02T02:12:44Z,2024-03-02T02:14:23Z,0.04961832061068702,0.78,0.09330143540669855,0.8119598829920602
25,All,rose,glm,2024-03-02T02:14:23Z,2024-03-02T02:14:40Z,0.0028936580660718593,0.24,0.005718370264474625,0.1880108650229837
25,All,rose,pda,2024-03-02T02:14:40Z,2024-03-02T02:16:19Z,0.054814814814814816,0.74,0.10206896551724137,0.8033472628499791
25,All,rose,multinom,2024-03-02T02:16:19Z,2024-03-02T02:17:00Z,0.05635838150289017,0.78,0.10512129380053907,0.8217801922273298
25,All,rose,treebag,2024-03-02T02:17:00Z,2024-03-02T02:17:41Z,0.07236842105263158,0.22,0.1089108910891089,0.5952695361470957
25,All,rose,gbm,2024-03-02T02:17:41Z,2024-03-02T02:18:11Z,0.10176991150442478,0.46,0.16666666666666669,0.7087923109068115
25,All,rose,ranger,2024-03-02T02:18:11Z,2024-03-02T02:23:47Z,0.10256410256410256,0.4,0.163265306122449,0.6817175094024237
25,All,rose,nnet,2024-03-02T02:23:48Z,2024-03-02T02:25:06Z,0.056923076923076923,0.74,0.1057142857142857,0.8059590472210614
90,Baseline,none,glm,2024-03-02T02:25:06Z,2024-03-02T02:25:23Z,NA,0,NA,0.5
90,Baseline,none,pda,2024-03-02T02:25:23Z,2024-03-02T02:26:13Z,0,0,NA,0.49958211450062684
90,Baseline,none,multinom,2024-03-02T02:26:13Z,2024-03-02T02:26:42Z,NA,0,NA,0.5
90,Baseline,none,treebag,2024-03-02T02:26:42Z,2024-03-02T02:27:04Z,0.125,0.02,0.03448275862068966,0.509268700376097
90,Baseline,none,gbm,2024-03-02T02:27:04Z,2024-03-02T02:27:30Z,NA,0,NA,0.5
90,Baseline,none,ranger,2024-03-02T02:27:30Z,2024-03-02T02:29:45Z,NA,0,NA,0.5
90,Baseline,none,nnet,2024-03-02T02:29:45Z,2024-03-02T02:30:28Z,NA,0,NA,0.5
90,Baseline,weighted,glm,2024-03-02T02:30:28Z,2024-03-02T02:30:44Z,0.026066350710900472,0.66,0.05015197568389057,0.7011867948182198
90,Baseline,weighted,pda,2024-03-02T02:30:44Z,2024-03-02T02:31:34Z,NA,0,NA,0.5
90,Baseline,weighted,multinom,2024-03-02T02:31:34Z,2024-03-02T02:32:03Z,0.028793774319066146,0.74,0.055430711610486884,0.7396197241955704
90,Baseline,weighted,treebag,2024-03-02T02:32:03Z,2024-03-02T02:32:25Z,0.125,0.02,0.03448275862068966,0.509268700376097
90,Baseline,weighted,gbm,2024-03-02T02:32:26Z,2024-03-02T02:32:51Z,0.025914634146341462,0.68,0.0499265785609398,0.7064855829502716
90,Baseline,weighted,ranger,2024-03-02T02:32:51Z,2024-03-02T02:35:24Z,0.031044214487300093,0.66,0.05929919137466307,0.7223944839114083
90,Baseline,weighted,nnet,2024-03-02T02:35:25Z,2024-03-02T02:36:06Z,0.02708803611738149,0.72,0.052211747643219716,0.7249185123276223
90,Baseline,up,glm,2024-03-02T02:36:06Z,2024-03-02T02:36:23Z,0.026148969889064975,0.66,0.05030487804878048,0.701604680317593
90,Baseline,up,pda,2024-03-02T02:36:23Z,2024-03-02T02:37:55Z,0.026442307692307692,0.66,0.05084745762711864,0.7030672795653992
90,Baseline,up,multinom,2024-03-02T02:37:55Z,2024-03-02T02:38:45Z,0.026273885350318472,0.66,0.05053598774885146,0.7022315085666527
90,Baseline,up,treebag,2024-03-02T02:38:45Z,2024-03-02T02:39:15Z,0.01818181818181818,0.02,0.01904761904761905,0.5043585457584622
90,Baseline,up,gbm,2024-03-02T02:39:16Z,2024-03-02T02:39:48Z,0.02920284135753749,0.74,0.05618830675778284,0.7415002089427497
90,Baseline,up,ranger,2024-03-02T02:39:49Z,2024-03-02T02:43:00Z,0.030360531309297913,0.64,0.057971014492753624,0.7132302549101546
90,Baseline,up,nnet,2024-03-02T02:43:00Z,2024-03-02T02:44:17Z,0.021941489361702128,0.66,0.04247104247104247,0.6763226076055161
90,Baseline,smote,glm,2024-03-02T02:44:17Z,2024-03-02T02:44:34Z,0.027131782945736434,0.7,0.05223880597014925,0.7188884245716674
90,Baseline,smote,pda,2024-03-02T02:44:35Z,2024-03-02T02:46:07Z,0.027110766847405113,0.7,0.05219985085756898,0.7187839531968241
90,Baseline,smote,multinom,2024-03-02T02:46:07Z,2024-03-02T02:46:46Z,0.02734375,0.7,0.05263157894736842,0.7199331383201002
90,Baseline,smote,treebag,2024-03-02T02:46:46Z,2024-03-02T02:47:17Z,0.016129032258064516,0.02,0.017857142857142856,0.5036272461345591
90,Baseline,smote,gbm,2024-03-02T02:47:18Z,2024-03-02T02:47:48Z,0.02962962962962963,0.64,0.05663716814159291,0.7105139991642291
90,Baseline,smote,ranger,2024-03-02T02:47:48Z,2024-03-02T02:51:41Z,0.03231597845601436,0.36,0.05930807248764415,0.6236899289594651
90,Baseline,smote,nnet,2024-03-02T02:51:41Z,2024-03-02T02:52:56Z,0.02020785219399538,0.7,0.03928170594837262,0.6727120768909318
90,Baseline,rose,glm,2024-03-02T02:52:57Z,2024-03-02T02:53:14Z,0.004519774011299435,0.32,0.008913649025069638,0.2918428750522357
90,Baseline,rose,pda,2024-03-02T02:53:14Z,2024-03-02T02:54:07Z,0.026438569206842923,0.68,0.05089820359281437,0.7092018386961972
90,Baseline,rose,multinom,2024-03-02T02:54:07Z,2024-03-02T02:54:41Z,0.02617397998460354,0.68,0.05040770941438102,0.7078437108232345
90,Baseline,rose,treebag,2024-03-02T02:54:41Z,2024-03-02T02:55:10Z,0.02127659574468085,0.02,0.020618556701030927,0.5051943167572085
90,Baseline,rose,gbm,2024-03-02T02:55:11Z,2024-03-02T02:55:39Z,0.075,0.12,0.0923076923076923,0.5522691182615963
90,Baseline,rose,ranger,2024-03-02T02:55:39Z,2024-03-02T02:59:29Z,0.075,0.12,0.0923076923076923,0.5522691182615963
90,Baseline,rose,nnet,2024-03-02T02:59:30Z,2024-03-02T03:00:27Z,0.0387409200968523,0.32,0.06911447084233262,0.6185248641872128
90,All,none,glm,2024-03-02T03:00:27Z,2024-03-02T03:00:44Z,0.3333333333333333,0.02,0.03773584905660377,0.5097910572503134
90,All,none,pda,2024-03-02T03:00:44Z,2024-03-02T03:02:21Z,0.13194444444444445,0.38,0.19587628865979384,0.6769410781445884
90,All,none,multinom,2024-03-02T03:02:21Z,2024-03-02T03:02:56Z,0.3333333333333333,0.02,0.03773584905660377,0.5097910572503134
90,All,none,treebag,2024-03-02T03:02:56Z,2024-03-02T03:03:21Z,0.2,0.02,0.03636363636363636,0.5095821145006268
90,All,none,gbm,2024-03-02T03:03:23Z,2024-03-02T03:03:50Z,0,0,NA,0.4996865858754701
90,All,none,ranger,2024-03-02T03:03:50Z,2024-03-02T03:06:08Z,NA,0,NA,0.5
90,All,none,nnet,2024-03-02T03:06:09Z,2024-03-02T03:07:07Z,NA,0,NA,0.5
90,All,weighted,glm,2024-03-02T03:07:07Z,2024-03-02T03:07:24Z,0.05196629213483146,0.74,0.09711286089238845,0.7994818219807773
90,All,weighted,pda,2024-03-02T03:07:24Z,2024-03-02T03:09:01Z,NA,0,NA,0.5
90,All,weighted,multinom,2024-03-02T03:09:01Z,2024-03-02T03:09:36Z,0.051893408134642355,0.74,0.09698558322411534,0.799377350605934
90,All,weighted,treebag,2024-03-02T03:09:36Z,2024-03-02T03:10:01Z,0.2,0.02,0.03636363636363636,0.5095821145006268
90,All,weighted,gbm,2024-03-02T03:10:01Z,2024-03-02T03:10:29Z,0.05263157894736842,0.76,0.09844559585492228,0.8085415796071876
90,All,weighted,ranger,2024-03-02T03:10:30Z,2024-03-02T03:13:18Z,NA,0,NA,0.5
90,All,weighted,nnet,2024-03-02T03:13:18Z,2024-03-02T03:14:11Z,0.04659949622166247,0.74,0.08767772511848342,0.7909151692436273
90,All,up,glm,2024-03-02T03:14:11Z,2024-03-02T03:14:29Z,0.05240793201133145,0.74,0.09788359788359789,0.800108650229837
90,All,up,pda,2024-03-02T03:14:29Z,2024-03-02T03:16:22Z,0.053314121037463975,0.74,0.09946236559139784,0.8013623067279565
90,All,up,multinom,2024-03-02T03:16:22Z,2024-03-02T03:17:48Z,0.052259887005649715,0.74,0.09762532981530342,0.7998997074801504
90,All,up,treebag,2024-03-02T03:17:48Z,2024-03-02T03:18:27Z,0.06896551724137931,0.04,0.05063291139240506,0.517179272879231
90,All,up,gbm,2024-03-02T03:18:27Z,2024-03-02T03:19:05Z,0.05059920106524634,0.76,0.09488139825218478,0.8055119097367321
90,All,up,ranger,2024-03-02T03:19:05Z,2024-03-02T03:23:03Z,NA,0,NA,0.5
90,All,up,nnet,2024-03-02T03:23:03Z,2024-03-02T03:24:43Z,0.04233409610983982,0.74,0.0800865800865801,0.7825574592561638
90,All,smote,glm,2024-03-02T03:24:43Z,2024-03-02T03:25:02Z,0.05286343612334802,0.72,0.0984952120383037,0.7926159632260761
90,All,smote,pda,2024-03-02T03:25:02Z,2024-03-02T03:26:55Z,0.053857350800582245,0.74,0.10040705563093623,0.8020936063518596
90,All,smote,multinom,2024-03-02T03:26:55Z,2024-03-02T03:27:43Z,0.05263157894736842,0.72,0.09809264305177112,0.7923025491015462
90,All,smote,treebag,2024-03-02T03:27:44Z,2024-03-02T03:28:23Z,0.045454545454545456,0.02,0.027777777777777776,0.5078061011282908
90,All,smote,gbm,2024-03-02T03:28:24Z,2024-03-02T03:29:01Z,0.057724957555178265,0.68,0.10641627543035993,0.7820183869619725
90,All,smote,ranger,2024-03-02T03:29:01Z,2024-03-02T03:34:09Z,NA,0,NA,0.5
90,All,smote,nnet,2024-03-02T03:34:10Z,2024-03-02T03:35:48Z,0.04567901234567901,0.74,0.08604651162790697,0.7892436272461345
90,All,rose,glm,2024-03-02T03:35:48Z,2024-03-02T03:36:07Z,0.0034054974458769156,0.28,0.0067291516462388845,0.21198077726702885
90,All,rose,pda,2024-03-02T03:36:07Z,2024-03-02T03:37:45Z,0.05194805194805195,0.72,0.09690444145356662,0.7913623067279565
90,All,rose,multinom,2024-03-02T03:37:45Z,2024-03-02T03:38:27Z,0.04904632152588556,0.72,0.09183673469387756,0.7870789803593815
90,All,rose,treebag,2024-03-02T03:38:28Z,2024-03-02T03:39:07Z,0.08053691275167785,0.24,0.12060301507537688,0.6056874216464689
90,All,rose,gbm,2024-03-02T03:39:08Z,2024-03-02T03:39:39Z,0.125,0.46,0.1965811965811966,0.7131801086502298
90,All,rose,ranger,2024-03-02T03:39:39Z,2024-03-02T03:44:38Z,0.11538461538461539,0.48,0.18604651162790697,0.7207772670288342
90,All,rose,nnet,2024-03-02T03:44:39Z,2024-03-02T03:45:57Z,0.06720977596741344,0.66,0.12199630314232901,0.7821521103217719
69,Baseline,none,glm,2024-03-02T03:45:58Z,2024-03-02T03:46:15Z,NA,0,NA,0.5
69,Baseline,none,pda,2024-03-02T03:46:15Z,2024-03-02T03:47:04Z,0.4,0.04,0.07272727272727272,0.5196865858754701
69,Baseline,none,multinom,2024-03-02T03:47:04Z,2024-03-02T03:47:33Z,NA,0,NA,0.5
69,Baseline,none,treebag,2024-03-02T03:47:34Z,2024-03-02T03:47:54Z,0.047619047619047616,0.02,0.028169014084507043,0.5079105725031341
69,Baseline,none,gbm,2024-03-02T03:47:55Z,2024-03-02T03:48:19Z,NA,0,NA,0.5
69,Baseline,none,ranger,2024-03-02T03:48:19Z,2024-03-02T03:50:33Z,NA,0,NA,0.5
69,Baseline,none,nnet,2024-03-02T03:50:34Z,2024-03-02T03:51:19Z,0.25,0.02,0.037037037037037035,0.5096865858754701
69,Baseline,weighted,glm,2024-03-02T03:51:19Z,2024-03-02T03:51:35Z,0.02450229709035222,0.64,0.0471976401179941,0.6869034684496448
69,Baseline,weighted,pda,2024-03-02T03:51:36Z,2024-03-02T03:52:25Z,NA,0,NA,0.5
69,Baseline,weighted,multinom,2024-03-02T03:52:26Z,2024-03-02T03:52:53Z,0.024006001500375095,0.64,0.046276211135213303,0.6840827413288759
69,Baseline,weighted,treebag,2024-03-02T03:52:53Z,2024-03-02T03:53:15Z,0.047619047619047616,0.02,0.028169014084507043,0.5079105725031341
69,Baseline,weighted,gbm,2024-03-02T03:53:15Z,2024-03-02T03:53:39Z,0.023048327137546468,0.62,0.044444444444444446,0.6727246134559131
69,Baseline,weighted,ranger,2024-03-02T03:53:39Z,2024-03-02T03:56:14Z,0.022768670309653915,0.5,0.04355400696864111,0.6379022147931467
69,Baseline,weighted,nnet,2024-03-02T03:56:14Z,2024-03-02T03:56:56Z,0.021843003412969283,0.64,0.042244224422442245,0.6702925198495613
69,Baseline,up,glm,2024-03-02T03:56:56Z,2024-03-02T03:57:13Z,0.024224072672218017,0.64,0.04668125455871626,0.6853363978269954
69,Baseline,up,pda,2024-03-02T03:57:13Z,2024-03-02T03:58:46Z,0.024371667936024372,0.64,0.04695524578136463,0.6861721688257418
69,Baseline,up,multinom,2024-03-02T03:58:47Z,2024-03-02T03:59:52Z,0.024297646165527716,0.64,0.046817849305047544,0.6857542833263686
69,Baseline,up,treebag,2024-03-02T03:59:52Z,2024-03-02T04:00:21Z,0.09523809523809523,0.08,0.08695652173913043,0.5360300877559548
69,Baseline,up,gbm,2024-03-02T04:00:21Z,2024-03-02T04:00:56Z,0.022222222222222223,0.6,0.04285714285714286,0.6620977852068533
69,Baseline,up,ranger,2024-03-02T04:00:56Z,2024-03-02T04:04:07Z,0.022401433691756272,0.5,0.04288164665523156,0.6360217300459674
69,Baseline,up,nnet,2024-03-02T04:04:07Z,2024-03-02T04:05:25Z,0.021065675340768277,0.68,0.040865384615384616,0.6749352277475972
69,Baseline,smote,glm,2024-03-02T04:05:26Z,2024-03-02T04:05:43Z,0.023721275018532245,0.64,0.04574696211579699,0.6824111993313833
69,Baseline,smote,pda,2024-03-02T04:05:43Z,2024-03-02T04:07:18Z,0.02410518626734843,0.66,0.04651162790697674,0.6904262432093606
69,Baseline,smote,multinom,2024-03-02T04:07:18Z,2024-03-02T04:07:58Z,0.024246877296105803,0.66,0.04677533664068037,0.691262014208107
69,Baseline,smote,treebag,2024-03-02T04:07:58Z,2024-03-02T04:08:31Z,0.0410958904109589,0.06,0.04878048780487805,0.5226870037609695
69,Baseline,smote,gbm,2024-03-02T04:08:32Z,2024-03-02T04:09:01Z,0.0215633423180593,0.64,0.041720990873533245,0.6683075637275386
69,Baseline,smote,ranger,2024-03-02T04:09:01Z,2024-03-02T04:12:52Z,0.02702702702702703,0.32,0.04984423676012461,0.5998244880902632
69,Baseline,smote,nnet,2024-03-02T04:12:53Z,2024-03-02T04:14:05Z,0.017543859649122806,0.64,0.03415154749199573,0.6327872962808191
69,Baseline,rose,glm,2024-03-02T04:14:05Z,2024-03-02T04:14:22Z,0.0053809119229679975,0.38,0.010611561016475844,0.3230965315503552
69,Baseline,rose,pda,2024-03-02T04:14:22Z,2024-03-02T04:15:17Z,0.024297646165527716,0.64,0.046817849305047544,0.6857542833263686
69,Baseline,rose,multinom,2024-03-02T04:15:17Z,2024-03-02T04:15:52Z,0.024150943396226414,0.64,0.04654545454545455,0.6849185123276222
69,Baseline,rose,treebag,2024-03-02T04:15:52Z,2024-03-02T04:16:22Z,0.11538461538461539,0.12,0.11764705882352941,0.5551943167572085
69,Baseline,rose,gbm,2024-03-02T04:16:23Z,2024-03-02T04:16:52Z,0.07608695652173914,0.14,0.09859154929577466,0.5611199331383201
69,Baseline,rose,ranger,2024-03-02T04:16:52Z,2024-03-02T04:21:10Z,0.05102040816326531,0.1,0.06756756756756757,0.5402841621395738
69,Baseline,rose,nnet,2024-03-02T04:21:10Z,2024-03-02T04:22:08Z,0.023036649214659685,0.44,0.04378109452736319,0.6225282072712077
69,All,none,glm,2024-03-02T04:22:08Z,2024-03-02T04:22:25Z,1,0.02,0.0392156862745098,0.51
69,All,none,pda,2024-03-02T04:22:26Z,2024-03-02T04:24:04Z,0.11594202898550725,0.32,0.1702127659574468,0.6472544922691182
69,All,none,multinom,2024-03-02T04:24:04Z,2024-03-02T04:24:42Z,1,0.02,0.0392156862745098,0.51
69,All,none,treebag,2024-03-02T04:24:42Z,2024-03-02T04:25:07Z,0.375,0.06,0.10344827586206896,0.5294776431257835
69,All,none,gbm,2024-03-02T04:25:07Z,2024-03-02T04:25:35Z,1,0.02,0.0392156862745098,0.51
69,All,none,ranger,2024-03-02T04:25:35Z,2024-03-02T04:27:56Z,NA,0,NA,0.5
69,All,none,nnet,2024-03-02T04:27:56Z,2024-03-02T04:28:54Z,NA,0,NA,0.5
69,All,weighted,glm,2024-03-02T04:28:55Z,2024-03-02T04:29:14Z,0.05241379310344828,0.76,0.09806451612903226,0.8082281654826577
69,All,weighted,pda,2024-03-02T04:29:14Z,2024-03-02T04:30:52Z,NA,0,NA,0.5
69,All,weighted,multinom,2024-03-02T04:30:52Z,2024-03-02T04:31:28Z,0.05191256830601093,0.76,0.09718670076726343,0.8074968658587547
69,All,weighted,treebag,2024-03-02T04:31:28Z,2024-03-02T04:31:53Z,0.375,0.06,0.10344827586206896,0.5294776431257835
69,All,weighted,gbm,2024-03-02T04:31:54Z,2024-03-02T04:32:26Z,0.05562913907284768,0.84,0.10434782608695652,0.8455119097367321
69,All,weighted,ranger,2024-03-02T04:32:26Z,2024-03-02T04:35:18Z,0.6666666666666666,0.04,0.07547169811320754,0.5198955286251566
69,All,weighted,nnet,2024-03-02T04:35:18Z,2024-03-02T04:36:19Z,0.051351351351351354,0.76,0.09620253164556963,0.8066610948600084
69,All,up,glm,2024-03-02T04:36:19Z,2024-03-02T04:36:39Z,0.052845528455284556,0.78,0.09898477157360407,0.8169745089845383
69,All,up,pda,2024-03-02T04:36:39Z,2024-03-02T04:38:34Z,0.054929577464788736,0.78,0.10263157894736842,0.8198997074801504
69,All,up,multinom,2024-03-02T04:38:34Z,2024-03-02T04:39:47Z,0.05371900826446281,0.78,0.10051546391752576,0.8182281654826578
69,All,up,treebag,2024-03-02T04:39:47Z,2024-03-02T04:40:29Z,0.038461538461538464,0.02,0.026315789473684213,0.5073882156289177
69,All,up,gbm,2024-03-02T04:40:29Z,2024-03-02T04:41:01Z,0.05555555555555555,0.8,0.10389610389610389,0.8289594651065608
69,All,up,ranger,2024-03-02T04:41:02Z,2024-03-02T04:45:01Z,NA,0,NA,0.5
69,All,up,nnet,2024-03-02T04:45:02Z,2024-03-02T04:46:42Z,0.04475982532751092,0.82,0.08488612836438923,0.8185875470121187
69,All,smote,glm,2024-03-02T04:46:42Z,2024-03-02T04:47:03Z,0.054411764705882354,0.74,0.10136986301369862,0.8028249059757626
69,All,smote,pda,2024-03-02T04:47:03Z,2024-03-02T04:48:57Z,0.056657223796033995,0.8,0.10582010582010581,0.8304220643543669
69,All,smote,multinom,2024-03-02T04:48:58Z,2024-03-02T04:50:03Z,0.053857350800582245,0.74,0.10040705563093623,0.8020936063518596
69,All,smote,treebag,2024-03-02T04:50:03Z,2024-03-02T04:50:43Z,0.1,0.08,0.08888888888888889,0.5362390305056415
69,All,smote,gbm,2024-03-02T04:50:43Z,2024-03-02T04:51:22Z,0.0598159509202454,0.78,0.11111111111111112,0.8259590472210614
