bootstrap,input_features,imbalance,mLMethod,time.start,time.end,Precision,Recall,F1,BalancedAccuracy
85,All,weighted,pda,2023-11-26T00:54:19Z,2023-11-26T00:55:21Z,0.17391304347826086,0.08,0.1095890410958904,0.5380150438779775
85,All,weighted,multinom,2023-11-26T00:55:21Z,2023-11-26T00:55:54Z,0.09836065573770492,0.36,0.15450643776824033,0.6627622231508566
85,All,weighted,treebag,2023-11-26T00:55:54Z,2023-11-26T00:56:18Z,0,0,NA,0.4996865858754701
85,All,weighted,gbm,2023-11-26T00:56:19Z,2023-11-26T00:56:46Z,NA,0,NA,0.5
85,All,weighted,ranger,2023-11-26T00:56:46Z,2023-11-26T00:58:52Z,NA,0,NA,0.5
85,All,weighted,nnet,2023-11-26T00:58:52Z,2023-11-26T00:59:44Z,NA,0,NA,0.5
85,All,up,glm,2023-11-26T00:59:44Z,2023-11-26T01:00:02Z,0.0535279805352798,0.88,0.10091743119266054,0.858721270371918
85,All,up,earth,2023-11-26T01:00:02Z,2023-11-26T01:04:43Z,0.05415617128463476,0.86,0.1018957345971564,0.851541997492687
85,All,up,pda,2023-11-26T01:04:43Z,2023-11-26T01:06:27Z,0.05459057071960298,0.88,0.10280373831775702,0.8603928123694108
85,All,up,multinom,2023-11-26T01:06:27Z,2023-11-26T01:07:14Z,0.05405405405405406,0.88,0.10185185185185185,0.8595570413706645
85,All,up,treebag,2023-11-26T01:07:14Z,2023-11-26T01:07:46Z,0.12,0.06,0.08,0.5277016297534476
85,All,up,gbm,2023-11-26T01:07:46Z,2023-11-26T01:08:19Z,0.05275779376498801,0.88,0.09954751131221719,0.8574676138737987
85,All,up,ranger,2023-11-26T01:08:19Z,2023-11-26T01:11:34Z,0.059322033898305086,0.56,0.10727969348659006,0.733614709569578
85,All,up,nnet,2023-11-26T01:11:35Z,2023-11-26T01:13:05Z,0.04332129963898917,0.72,0.08172531214528944,0.7769452569995821
85,All,smote,glm,2023-11-26T01:13:05Z,2023-11-26T01:13:24Z,0.05569948186528497,0.86,0.10462287104622871,0.8538403677392394
85,All,smote,earth,2023-11-26T01:13:24Z,2023-11-26T01:20:57Z,0.07365439093484419,0.52,0.12903225806451613,0.7258378604262432
85,All,smote,pda,2023-11-26T01:20:57Z,2023-11-26T01:22:42Z,0.05486284289276808,0.88,0.10328638497652581,0.860810697868784
85,All,smote,multinom,2023-11-26T01:22:42Z,2023-11-26T01:23:25Z,0.05643044619422572,0.86,0.10591133004926108,0.8548850814876724
85,All,smote,treebag,2023-11-26T01:23:25Z,2023-11-26T01:23:58Z,0.09615384615384616,0.1,0.09803921568627451,0.5450898453823653
85,All,smote,gbm,2023-11-26T01:23:59Z,2023-11-26T01:24:31Z,0.05929919137466307,0.88,0.1111111111111111,0.8670789803593815
85,All,smote,ranger,2023-11-26T01:24:31Z,2023-11-26T01:28:45Z,0.06060606060606061,0.04,0.048192771084337345,0.5167613873798579
85,All,smote,nnet,2023-11-26T01:28:45Z,2023-11-26T01:30:36Z,0.05172413793103448,0.24,0.0851063829787234,0.5970162975344755
85,All,rose,glm,2023-11-26T01:30:36Z,2023-11-26T01:30:55Z,0.0014903129657228018,0.12,0.002944062806673209,0.14002507312996237
85,All,rose,earth,2023-11-26T01:30:55Z,2023-11-26T01:33:19Z,0.09187279151943463,0.52,0.15615615615615616,0.7331508566652738
85,All,rose,pda,2023-11-26T01:33:19Z,2023-11-26T01:34:23Z,0.054187192118226604,0.88,0.10208816705336428,0.8597659841203511
85,All,rose,multinom,2023-11-26T01:34:23Z,2023-11-26T01:35:01Z,0.05269461077844311,0.88,0.09943502824858758,0.8573631424989553
85,All,rose,treebag,2023-11-26T01:35:01Z,2023-11-26T01:35:34Z,0.0782608695652174,0.54,0.1367088607594937,0.7367781027998328
85,All,rose,gbm,2023-11-26T01:35:35Z,2023-11-26T01:36:05Z,0.05834683954619125,0.72,0.10794602698650674,0.7993021312160468
85,All,rose,ranger,2023-11-26T01:36:05Z,2023-11-26T01:41:09Z,0.06823027718550106,0.64,0.12331406551059729,0.7743460091934811
85,All,rose,nnet,2023-11-26T01:41:10Z,2023-11-26T01:42:26Z,0.04956268221574344,0.68,0.0923913043478261,0.771884663602173
92,Baseline,none,glm,2023-11-26T01:42:26Z,2023-11-26T01:42:43Z,NA,0,NA,0.5
92,Baseline,none,earth,2023-11-26T01:42:43Z,2023-11-26T01:43:58Z,NA,0,NA,0.5
92,Baseline,none,pda,2023-11-26T01:43:58Z,2023-11-26T01:44:53Z,NA,0,NA,0.5
92,Baseline,none,multinom,2023-11-26T01:44:53Z,2023-11-26T01:45:19Z,NA,0,NA,0.5
92,Baseline,none,treebag,2023-11-26T01:45:19Z,2023-11-26T01:45:38Z,0.08333333333333333,0.04,0.05405405405405406,0.5177016297534476
92,Baseline,none,gbm,2023-11-26T01:45:39Z,2023-11-26T01:46:01Z,NA,0,NA,0.5
92,Baseline,none,ranger,2023-11-26T01:46:01Z,2023-11-26T01:47:51Z,NA,0,NA,0.5
92,Baseline,none,nnet,2023-11-26T01:47:51Z,2023-11-26T01:48:19Z,NA,0,NA,0.5
92,Baseline,weighted,glm,2023-11-26T01:48:19Z,2023-11-26T01:48:35Z,NA,0,NA,0.5
92,Baseline,weighted,earth,2023-11-26T01:48:35Z,2023-11-26T01:49:47Z,NA,0,NA,0.5
92,Baseline,weighted,pda,2023-11-26T01:49:47Z,2023-11-26T01:50:48Z,NA,0,NA,0.5
92,Baseline,weighted,multinom,2023-11-26T01:50:48Z,2023-11-26T01:51:14Z,NA,0,NA,0.5
92,Baseline,weighted,treebag,2023-11-26T01:51:14Z,2023-11-26T01:51:33Z,0.08333333333333333,0.04,0.05405405405405406,0.5177016297534476
92,Baseline,weighted,gbm,2023-11-26T01:51:33Z,2023-11-26T01:51:56Z,NA,0,NA,0.5
92,Baseline,weighted,ranger,2023-11-26T01:51:56Z,2023-11-26T01:53:46Z,NA,0,NA,0.5
92,Baseline,weighted,nnet,2023-11-26T01:53:46Z,2023-11-26T01:54:13Z,NA,0,NA,0.5
92,Baseline,up,glm,2023-11-26T01:54:14Z,2023-11-26T01:54:30Z,0.02825278810408922,0.76,0.05448028673835126,0.7434559130798162
92,Baseline,up,earth,2023-11-26T01:54:30Z,2023-11-26T01:57:20Z,0.029571984435797664,0.76,0.05692883895131086,0.7497241955704137
92,Baseline,up,pda,2023-11-26T01:57:21Z,2023-11-26T01:58:18Z,0.02803030303030303,0.74,0.05401459854014599,0.7359632260760551
92,Baseline,up,multinom,2023-11-26T01:58:18Z,2023-11-26T01:58:53Z,0.028679245283018868,0.76,0.055272727272727265,0.745545340576682
92,Baseline,up,treebag,2023-11-26T01:58:53Z,2023-11-26T01:59:16Z,0.023809523809523808,0.04,0.029850746268656712,0.51143334726285
92,Baseline,up,gbm,2023-11-26T01:59:17Z,2023-11-26T01:59:46Z,0.026881720430107527,0.7,0.05177514792899409,0.7176347680735478
92,Baseline,up,ranger,2023-11-26T01:59:46Z,2023-11-26T02:02:08Z,0.029654036243822075,0.72,0.05696202531645569,0.7369327204346009
92,Baseline,up,nnet,2023-11-26T02:02:08Z,2023-11-26T02:02:50Z,0.027570789865871834,0.74,0.05316091954022989,0.7336648558295027
92,Baseline,smote,glm,2023-11-26T02:02:50Z,2023-11-26T02:03:07Z,0.02809415337889142,0.74,0.054133138258961225,0.736276640200585
92,Baseline,smote,earth,2023-11-26T02:03:07Z,2023-11-26T02:06:50Z,0.03306878306878307,0.5,0.062034739454094295,0.6736314249895529
92,Baseline,smote,pda,2023-11-26T02:06:50Z,2023-11-26T02:07:48Z,0.028507126781695424,0.76,0.0549530007230658,0.7447095695779357
92,Baseline,smote,multinom,2023-11-26T02:07:48Z,2023-11-26T02:08:18Z,0.028136882129277566,0.74,0.05421245421245421,0.7364855829502717
92,Baseline,smote,treebag,2023-11-26T02:08:18Z,2023-11-26T02:08:44Z,0.02877697841726619,0.08,0.042328042328042326,0.5258963643961555
92,Baseline,smote,gbm,2023-11-26T02:08:45Z,2023-11-26T02:09:12Z,0.029838022165387893,0.7,0.05723630417007359,0.7311115754283326
92,Baseline,smote,ranger,2023-11-26T02:09:12Z,2023-11-26T02:12:12Z,0.03314121037463977,0.46,0.06182795698924731,0.6598997074801505
92,Baseline,smote,nnet,2023-11-26T02:12:12Z,2023-11-26T02:12:53Z,0.028933092224231464,0.64,0.05536332179930796,0.7077977434183034
92,Baseline,rose,glm,2023-11-26T02:12:53Z,2023-11-26T02:13:09Z,0.0037121644774414622,0.26,0.0073198198198198205,0.265499373171751
92,Baseline,rose,earth,2023-11-26T02:13:10Z,2023-11-26T02:14:41Z,0.038461538461538464,0.48,0.07121661721068251,0.6773171750940242
92,Baseline,rose,pda,2023-11-26T02:14:41Z,2023-11-26T02:15:41Z,0.027924528301886794,0.74,0.05381818181818183,0.7354408692018387
92,Baseline,rose,multinom,2023-11-26T02:15:41Z,2023-11-26T02:16:09Z,0.02765321375186846,0.74,0.053314121037463975,0.734082741328876
92,Baseline,rose,treebag,2023-11-26T02:16:09Z,2023-11-26T02:16:34Z,0.03987730061349693,0.26,0.06914893617021277,0.5973004596740493
92,Baseline,rose,gbm,2023-11-26T02:16:36Z,2023-11-26T02:17:00Z,0.03551136363636364,0.5,0.06631299734748011,0.6790639364814042
92,Baseline,rose,ranger,2023-11-26T02:17:00Z,2023-11-26T02:20:44Z,0.0467706013363029,0.42,0.0841683366733467,0.6652862515670707
92,Baseline,rose,nnet,2023-11-26T02:20:46Z,2023-11-26T02:21:26Z,0.031992687385740404,0.7,0.0611888111888112,0.7393648140409528
92,All,none,glm,2023-11-26T02:21:26Z,2023-11-26T02:21:44Z,NA,0,NA,0.5
92,All,none,earth,2023-11-26T02:21:44Z,2023-11-26T02:23:37Z,NA,0,NA,0.5
92,All,none,pda,2023-11-26T02:23:37Z,2023-11-26T02:24:38Z,0.23529411764705882,0.08,0.11940298507462688,0.5386418721270372
92,All,none,multinom,2023-11-26T02:24:39Z,2023-11-26T02:25:12Z,NA,0,NA,0.5
92,All,none,treebag,2023-11-26T02:25:12Z,2023-11-26T02:25:35Z,0,0,NA,0.4997910572503134
92,All,none,gbm,2023-11-26T02:25:35Z,2023-11-26T02:26:01Z,NA,0,NA,0.5
92,All,none,ranger,2023-11-26T02:26:02Z,2023-11-26T02:28:06Z,NA,0,NA,0.5
92,All,none,nnet,2023-11-26T02:28:06Z,2023-11-26T02:28:58Z,NA,0,NA,0.5
92,All,weighted,glm,2023-11-26T02:28:59Z,2023-11-26T02:29:16Z,NA,0,NA,0.5
92,All,weighted,earth,2023-11-26T02:29:16Z,2023-11-26T02:31:11Z,NA,0,NA,0.5
92,All,weighted,pda,2023-11-26T02:31:11Z,2023-11-26T02:32:12Z,0.23529411764705882,0.08,0.11940298507462688,0.5386418721270372
92,All,weighted,multinom,2023-11-26T02:32:12Z,2023-11-26T02:32:47Z,NA,0,NA,0.5
92,All,weighted,treebag,2023-11-26T02:32:47Z,2023-11-26T02:33:09Z,0,0,NA,0.4997910572503134
92,All,weighted,gbm,2023-11-26T02:33:10Z,2023-11-26T02:33:36Z,NA,0,NA,0.5
92,All,weighted,ranger,2023-11-26T02:33:37Z,2023-11-26T02:35:41Z,NA,0,NA,0.5
92,All,weighted,nnet,2023-11-26T02:35:41Z,2023-11-26T02:36:33Z,NA,0,NA,0.5
92,All,up,glm,2023-11-26T02:36:34Z,2023-11-26T02:36:51Z,0.05189873417721519,0.82,0.09761904761904763,0.8317509402423735
92,All,up,earth,2023-11-26T02:36:51Z,2023-11-26T02:41:35Z,0.05080545229244114,0.82,0.0956826137689615,0.8299749268700376
92,All,up,pda,2023-11-26T02:41:35Z,2023-11-26T02:43:18Z,0.05216284987277354,0.82,0.09808612440191387,0.8321688257417468
92,All,up,multinom,2023-11-26T02:43:18Z,2023-11-26T02:44:14Z,0.05170239596469105,0.82,0.09727164887307237,0.8314375261178437
92,All,up,treebag,2023-11-26T02:44:14Z,2023-11-26T02:44:47Z,0,0,NA,0.49905975762641036
92,All,up,gbm,2023-11-26T02:44:47Z,2023-11-26T02:45:17Z,0.05229591836734694,0.82,0.09832134292565949,0.8323777684914333
92,All,up,ranger,2023-11-26T02:45:17Z,2023-11-26T02:48:34Z,NA,0,NA,0.5
92,All,up,nnet,2023-11-26T02:48:34Z,2023-11-26T02:50:24Z,0.03592814371257485,0.12,0.05529953917050691,0.5431801086502298
92,All,smote,glm,2023-11-26T02:50:24Z,2023-11-26T02:50:42Z,0.05423280423280423,0.82,0.10173697270471464,0.8353029669870455
92,All,smote,earth,2023-11-26T02:50:42Z,2023-11-26T02:56:15Z,0.07427055702917772,0.56,0.13114754098360654,0.7435394901796908
92,All,smote,pda,2023-11-26T02:56:15Z,2023-11-26T02:57:59Z,0.05229591836734694,0.82,0.09832134292565949,0.8323777684914333
92,All,smote,multinom,2023-11-26T02:57:59Z,2023-11-26T02:58:41Z,0.05423280423280423,0.82,0.10173697270471464,0.8353029669870455
92,All,smote,treebag,2023-11-26T02:58:41Z,2023-11-26T02:59:14Z,0.08823529411764706,0.06,0.07142857142857141,0.5267613873798579
92,All,smote,gbm,2023-11-26T02:59:15Z,2023-11-26T02:59:45Z,0.05229591836734694,0.82,0.09832134292565949,0.8323777684914333
92,All,smote,ranger,2023-11-26T02:59:46Z,2023-11-26T03:04:02Z,0.045454545454545456,0.02,0.027777777777777776,0.5078061011282908
92,All,smote,nnet,2023-11-26T03:04:02Z,2023-11-26T03:05:49Z,0.07984790874524715,0.42,0.134185303514377,0.6847179272879231
92,All,rose,glm,2023-11-26T03:05:49Z,2023-11-26T03:06:06Z,0.002223869532987398,0.18,0.004393458628264584,0.16814458838278312
92,All,rose,earth,2023-11-26T03:06:06Z,2023-11-26T03:08:29Z,0.05752212389380531,0.78,0.10714285714285715,0.8232427914751359
92,All,rose,pda,2023-11-26T03:08:29Z,2023-11-26T03:09:34Z,0.05189873417721519,0.82,0.09761904761904763,0.8317509402423735
92,All,rose,multinom,2023-11-26T03:09:35Z,2023-11-26T03:10:12Z,0.05125,0.82,0.0964705882352941,0.8307062264939407
92,All,rose,treebag,2023-11-26T03:10:12Z,2023-11-26T03:10:45Z,0.08717948717948718,0.68,0.1545454545454545,0.8028081905557878
92,All,rose,gbm,2023-11-26T03:10:45Z,2023-11-26T03:11:13Z,0.05229591836734694,0.82,0.09832134292565949,0.8323777684914333
92,All,rose,ranger,2023-11-26T03:11:13Z,2023-11-26T03:16:19Z,0.07673860911270983,0.64,0.13704496788008566,0.7797785206853323
92,All,rose,nnet,2023-11-26T03:16:20Z,2023-11-26T03:17:34Z,0.06363636363636363,0.84,0.11830985915492957,0.8554366903468449
89,Baseline,none,glm,2023-11-26T03:17:34Z,2023-11-26T03:17:51Z,NA,0,NA,0.5
89,Baseline,none,earth,2023-11-26T03:17:51Z,2023-11-26T03:18:56Z,NA,0,NA,0.5
89,Baseline,none,pda,2023-11-26T03:18:56Z,2023-11-26T03:19:52Z,NA,0,NA,0.5
89,Baseline,none,multinom,2023-11-26T03:19:52Z,2023-11-26T03:20:17Z,NA,0,NA,0.5
89,Baseline,none,treebag,2023-11-26T03:20:17Z,2023-11-26T03:20:36Z,0.1,0.04,0.05714285714285714,0.5181195152528207
89,Baseline,none,gbm,2023-11-26T03:20:37Z,2023-11-26T03:21:01Z,NA,0,NA,0.5
89,Baseline,none,ranger,2023-11-26T03:21:01Z,2023-11-26T03:22:51Z,NA,0,NA,0.5
89,Baseline,none,nnet,2023-11-26T03:22:52Z,2023-11-26T03:23:19Z,NA,0,NA,0.5
89,Baseline,weighted,glm,2023-11-26T03:23:20Z,2023-11-26T03:23:36Z,NA,0,NA,0.5
89,Baseline,weighted,earth,2023-11-26T03:23:36Z,2023-11-26T03:24:42Z,NA,0,NA,0.5
89,Baseline,weighted,pda,2023-11-26T03:24:42Z,2023-11-26T03:25:37Z,NA,0,NA,0.5
89,Baseline,weighted,multinom,2023-11-26T03:25:37Z,2023-11-26T03:26:02Z,NA,0,NA,0.5
89,Baseline,weighted,treebag,2023-11-26T03:26:03Z,2023-11-26T03:26:22Z,0.1,0.04,0.05714285714285714,0.5181195152528207
89,Baseline,weighted,gbm,2023-11-26T03:26:22Z,2023-11-26T03:26:47Z,NA,0,NA,0.5
89,Baseline,weighted,ranger,2023-11-26T03:26:47Z,2023-11-26T03:28:37Z,NA,0,NA,0.5
89,Baseline,weighted,nnet,2023-11-26T03:28:37Z,2023-11-26T03:29:05Z,NA,0,NA,0.5
89,Baseline,up,glm,2023-11-26T03:29:05Z,2023-11-26T03:29:22Z,0.03235294117647059,0.88,0.062411347517730496,0.8025156707062264
89,Baseline,up,earth,2023-11-26T03:29:22Z,2023-11-26T03:31:59Z,0.03070175438596491,0.84,0.05923836389280677,0.7814709569577936
89,Baseline,up,pda,2023-11-26T03:31:59Z,2023-11-26T03:32:56Z,0.03216374269005848,0.88,0.0620592383638928,0.8016798997074801
89,Baseline,up,multinom,2023-11-26T03:32:56Z,2023-11-26T03:33:31Z,0.03183791606367583,0.88,0.061452513966480445,0.800217300459674
89,Baseline,up,treebag,2023-11-26T03:33:31Z,2023-11-26T03:33:54Z,0.036585365853658534,0.06,0.04545454545454545,0.5217467613873799
89,Baseline,up,gbm,2023-11-26T03:33:55Z,2023-11-26T03:34:25Z,0.03146067415730337,0.84,0.060649819494584846,0.7849185123276222
89,Baseline,up,ranger,2023-11-26T03:34:25Z,2023-11-26T03:36:46Z,0.03398058252427184,0.84,0.06531881804043546,0.7952611784371082
89,Baseline,up,nnet,2023-11-26T03:36:47Z,2023-11-26T03:37:27Z,0.03581800580832527,0.74,0.06832871652816251,0.7659465106560802
89,Baseline,smote,glm,2023-11-26T03:37:27Z,2023-11-26T03:37:44Z,0.032665181885671864,0.88,0.06299212598425197,0.8038737985791893
89,Baseline,smote,earth,2023-11-26T03:37:44Z,2023-11-26T03:41:21Z,0.03963011889035667,0.6,0.07434944237918216,0.7240493104889261
89,Baseline,smote,pda,2023-11-26T03:41:21Z,2023-11-26T03:42:18Z,0.03235515425131678,0.86,0.06236403190717911,0.7956498119515253
89,Baseline,smote,multinom,2023-11-26T03:42:18Z,2023-11-26T03:42:49Z,0.03283582089552239,0.88,0.06330935251798561,0.8046050982030923
89,Baseline,smote,treebag,2023-11-26T03:42:49Z,2023-11-26T03:43:15Z,0.040268456375838924,0.12,0.06030150753768844,0.5450605933974091
89,Baseline,smote,gbm,2023-11-26T03:43:16Z,2023-11-26T03:43:46Z,0.035830618892508145,0.88,0.06885758998435056,0.8163058921855412
89,Baseline,smote,ranger,2023-11-26T03:43:46Z,2023-11-26T03:46:47Z,0.047244094488188976,0.72,0.08866995073891625,0.7841537818637694
89,Baseline,smote,nnet,2023-11-26T03:46:47Z,2023-11-26T03:47:29Z,0.026991441737985518,0.82,0.05226258763543659,0.755591307981613
89,Baseline,rose,glm,2023-11-26T03:47:29Z,2023-11-26T03:47:46Z,0.0020172910662824206,0.14,0.003977272727272726,0.20821562891767656
89,Baseline,rose,earth,2023-11-26T03:47:46Z,2023-11-26T03:49:12Z,0.05930470347648262,0.58,0.10760667903525045,0.7419431675720852
89,Baseline,rose,pda,2023-11-26T03:49:12Z,2023-11-26T03:50:12Z,0.03166421207658321,0.86,0.061079545454545456,0.7926201420810698
89,Baseline,rose,multinom,2023-11-26T03:50:12Z,2023-11-26T03:50:41Z,0.031386861313868614,0.86,0.060563380281690136,0.7913664855829503
89,Baseline,rose,treebag,2023-11-26T03:50:41Z,2023-11-26T03:51:06Z,0.032432432432432434,0.12,0.05106382978723405,0.5412996239030505
89,Baseline,rose,gbm,2023-11-26T03:51:07Z,2023-11-26T03:51:32Z,0.046153846153846156,0.66,0.08627450980392158,0.7587505223568742
89,Baseline,rose,ranger,2023-11-26T03:51:32Z,2023-11-26T03:55:19Z,0.057569296375266525,0.54,0.10404624277456646,0.7238236523192645
89,Baseline,rose,nnet,2023-11-26T03:55:20Z,2023-11-26T03:56:00Z,0.04108108108108108,0.76,0.07794871794871794,0.7873338905139992
89,All,none,glm,2023-11-26T03:56:00Z,2023-11-26T03:56:18Z,NA,0,NA,0.5
89,All,none,earth,2023-11-26T03:56:18Z,2023-11-26T03:58:10Z,NA,0,NA,0.5
89,All,none,pda,2023-11-26T03:58:10Z,2023-11-26T03:59:11Z,0.1875,0.06,0.09090909090909091,0.5286418721270372
89,All,none,multinom,2023-11-26T03:59:11Z,2023-11-26T03:59:45Z,NA,0,NA,0.5
89,All,none,treebag,2023-11-26T03:59:45Z,2023-11-26T04:00:07Z,0.5,0.04,0.07407407407407407,0.5197910572503134
89,All,none,gbm,2023-11-26T04:00:08Z,2023-11-26T04:00:33Z,NA,0,NA,0.5
89,All,none,ranger,2023-11-26T04:00:33Z,2023-11-26T04:02:38Z,NA,0,NA,0.5
89,All,none,nnet,2023-11-26T04:02:38Z,2023-11-26T04:03:30Z,NA,0,NA,0.5
89,All,weighted,glm,2023-11-26T04:03:30Z,2023-11-26T04:03:48Z,NA,0,NA,0.5
89,All,weighted,earth,2023-11-26T04:03:48Z,2023-11-26T04:05:37Z,NA,0,NA,0.5
89,All,weighted,pda,2023-11-26T04:05:37Z,2023-11-26T04:06:38Z,0.1875,0.06,0.09090909090909091,0.5286418721270372
89,All,weighted,multinom,2023-11-26T04:06:38Z,2023-11-26T04:07:11Z,NA,0,NA,0.5
89,All,weighted,treebag,2023-11-26T04:07:12Z,2023-11-26T04:07:34Z,0.5,0.04,0.07407407407407407,0.5197910572503134
89,All,weighted,gbm,2023-11-26T04:07:35Z,2023-11-26T04:08:00Z,NA,0,NA,0.5
89,All,weighted,ranger,2023-11-26T04:08:00Z,2023-11-26T04:10:05Z,NA,0,NA,0.5
89,All,weighted,nnet,2023-11-26T04:10:05Z,2023-11-26T04:10:58Z,NA,0,NA,0.5
89,All,up,glm,2023-11-26T04:10:58Z,2023-11-26T04:11:16Z,0.05570291777188329,0.84,0.10447761194029852,0.8456163811115753
89,All,up,earth,2023-11-26T04:11:16Z,2023-11-26T04:15:55Z,0.0546875,0.84,0.10268948655256724,0.8441537818637693
89,All,up,pda,2023-11-26T04:15:55Z,2023-11-26T04:17:39Z,0.0553306342780027,0.82,0.10366624525916561,0.8368700376096949
89,All,up,multinom,2023-11-26T04:17:39Z,2023-11-26T04:18:25Z,0.05570291777188329,0.84,0.10447761194029852,0.8456163811115753
89,All,up,treebag,2023-11-26T04:18:25Z,2023-11-26T04:18:57Z,0.05,0.02,0.02857142857142857,0.5080150438779775
89,All,up,gbm,2023-11-26T04:18:58Z,2023-11-26T04:19:33Z,0.05540540540540541,0.82,0.10379746835443039,0.8369745089845382
89,All,up,ranger,2023-11-26T04:19:33Z,2023-11-26T04:22:51Z,NA,0,NA,0.5
89,All,up,nnet,2023-11-26T04:22:52Z,2023-11-26T04:24:26Z,0.06227758007117438,0.7,0.11437908496732027,0.7949435854575846
89,All,smote,glm,2023-11-26T04:24:27Z,2023-11-26T04:24:44Z,0.0572987721691678,0.84,0.10727969348659003,0.8478102799832845
89,All,smote,earth,2023-11-26T04:24:44Z,2023-11-26T04:33:13Z,0.08870967741935484,0.44,0.1476510067114094,0.6963894692854158
89,All,smote,pda,2023-11-26T04:33:13Z,2023-11-26T04:34:57Z,0.05540540540540541,0.82,0.10379746835443039,0.8369745089845382
89,All,smote,multinom,2023-11-26T04:34:57Z,2023-11-26T04:35:38Z,0.05722070844686648,0.84,0.10714285714285714,0.8477058086084412
89,All,smote,treebag,2023-11-26T04:35:38Z,2023-11-26T04:36:12Z,0.045454545454545456,0.02,0.027777777777777776,0.5078061011282908
89,All,smote,gbm,2023-11-26T04:36:13Z,2023-11-26T04:36:45Z,0.05647382920110193,0.82,0.10567010309278352,0.8384371082323443
89,All,smote,ranger,2023-11-26T04:36:45Z,2023-11-26T04:40:58Z,0.18181818181818182,0.08,0.1111111111111111,0.5381195152528208
89,All,smote,nnet,2023-11-26T04:40:59Z,2023-11-26T04:42:50Z,0.0761904761904762,0.32,0.1230769230769231,0.6397325532804011
89,All,rose,glm,2023-11-26T04:42:50Z,2023-11-26T04:43:08Z,0.0019588638589618022,0.16,0.0038703434929850027,0.15417467613873798
89,All,rose,earth,2023-11-26T04:43:08Z,2023-11-26T04:45:25Z,0.08781869688385269,0.62,0.15384615384615385,0.7763602173004597
89,All,rose,pda,2023-11-26T04:45:26Z,2023-11-26T04:46:31Z,0.05488621151271754,0.82,0.10288582183186952,0.8362432093606351
89,All,rose,multinom,2023-11-26T04:46:31Z,2023-11-26T04:47:08Z,0.05548216644649934,0.84,0.104089219330855,0.8453029669870455
89,All,rose,treebag,2023-11-26T04:47:08Z,2023-11-26T04:47:41Z,0.08626198083067092,0.54,0.1487603305785124,0.7401211867948183
89,All,rose,gbm,2023-11-26T04:47:42Z,2023-11-26T04:48:12Z,0.05540540540540541,0.82,0.10379746835443039,0.8369745089845382
89,All,rose,ranger,2023-11-26T04:48:12Z,2023-11-26T04:53:22Z,0.08080808080808081,0.8,0.1467889908256881,0.8524655244463017
89,All,rose,nnet,2023-11-26T04:53:23Z,2023-11-26T04:54:36Z,0.061633281972265024,0.8,0.11444921316165951,0.8363769327204347
98,Baseline,none,glm,2023-11-26T04:54:37Z,2023-11-26T04:54:53Z,NA,0,NA,0.5
98,Baseline,none,earth,2023-11-26T04:54:54Z,2023-11-26T04:56:02Z,NA,0,NA,0.5
98,Baseline,none,pda,2023-11-26T04:56:02Z,2023-11-26T04:56:58Z,NA,0,NA,0.5
98,Baseline,none,multinom,2023-11-26T04:56:58Z,2023-11-26T04:57:23Z,NA,0,NA,0.5
98,Baseline,none,treebag,2023-11-26T04:57:23Z,2023-11-26T04:57:43Z,0.05555555555555555,0.02,0.029411764705882353,0.508223986627664
98,Baseline,none,gbm,2023-11-26T04:57:44Z,2023-11-26T04:58:08Z,NA,0,NA,0.5
98,Baseline,none,ranger,2023-11-26T04:58:08Z,2023-11-26T04:59:58Z,NA,0,NA,0.5
98,Baseline,none,nnet,2023-11-26T04:59:59Z,2023-11-26T05:00:27Z,NA,0,NA,0.5
98,Baseline,weighted,glm,2023-11-26T05:00:27Z,2023-11-26T05:00:44Z,NA,0,NA,0.5
98,Baseline,weighted,earth,2023-11-26T05:00:44Z,2023-11-26T05:01:51Z,NA,0,NA,0.5
98,Baseline,weighted,pda,2023-11-26T05:01:51Z,2023-11-26T05:02:48Z,NA,0,NA,0.5
98,Baseline,weighted,multinom,2023-11-26T05:02:48Z,2023-11-26T05:03:13Z,NA,0,NA,0.5
98,Baseline,weighted,treebag,2023-11-26T05:03:13Z,2023-11-26T05:03:32Z,0.05555555555555555,0.02,0.029411764705882353,0.508223986627664
98,Baseline,weighted,gbm,2023-11-26T05:03:33Z,2023-11-26T05:03:57Z,NA,0,NA,0.5
98,Baseline,weighted,ranger,2023-11-26T05:03:57Z,2023-11-26T05:05:47Z,NA,0,NA,0.5
98,Baseline,weighted,nnet,2023-11-26T05:05:47Z,2023-11-26T05:06:14Z,NA,0,NA,0.5
98,Baseline,up,glm,2023-11-26T05:06:15Z,2023-11-26T05:06:31Z,0.02750190985485103,0.72,0.052980132450331126,0.7270079398244881
98,Baseline,up,earth,2023-11-26T05:06:31Z,2023-11-26T05:09:13Z,0.02801556420233463,0.72,0.05393258426966292,0.7295152528207272
98,Baseline,up,pda,2023-11-26T05:09:13Z,2023-11-26T05:10:11Z,0.02810304449648712,0.72,0.054094665664913597,0.7299331383201002
98,Baseline,up,multinom,2023-11-26T05:10:11Z,2023-11-26T05:10:44Z,0.02773497688751926,0.72,0.053412462908011875,0.7281571249477643
98,Baseline,up,treebag,2023-11-26T05:10:45Z,2023-11-26T05:11:16Z,0.03076923076923077,0.04,0.03478260869565217,0.5134183033848725
